  4.08981E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09027E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09073E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09119E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09165E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09211E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09257E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09303E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09349E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09395E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09441E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09487E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09533E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09579E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09625E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09671E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09717E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09763E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09809E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09855E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09901E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09947E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.09993E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10039E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10085E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10131E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10177E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10223E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10269E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10315E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10361E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10407E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10453E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10499E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10545E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10591E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10637E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10683E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10729E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10775E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10821E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10867E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10913E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.10959E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11005E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11051E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11097E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11143E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11189E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11235E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11281E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11327E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11373E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11419E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11465E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11511E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11557E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11603E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11649E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11695E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11741E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11787E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11833E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11879E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11925E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.11971E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12017E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12063E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12109E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12155E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12201E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12247E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12293E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12339E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12385E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12431E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12477E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12523E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12569E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12615E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12661E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12707E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12753E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12799E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12845E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12891E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12937E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.12983E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13029E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13075E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13121E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13167E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13213E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13259E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13305E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13351E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13397E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13443E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13489E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13535E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13581E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13627E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13673E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13719E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13765E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13811E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13857E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
  4.13903E+00  2.89278E+02  1.54824E-09  3.04567E+21  8.70199E+16  2.20707E-03  7.55327E+16  9.20256E+19  1.55471E+19  4.41139E+11  4.41139E+11  7.54765E+11  1.27512E+11  4.41139E+11  1.50953E+12  1.27512E+11
