2.108130e+00 3.191675e+20 2.805920e+21 9.051224e+16 5.952385e+17 2.014695e+19 7.936530e+18 1.609915e+11 1.903545e+11 4.541890e+11 2.968730e+11 9.459740e+10 2.156835e+12 1.193680e+12 2.362490e+11 1.929045e+12 4.032700e+11 5.922095e+11 2.359855e+11 3.124532e+21 3.828844e+11 8.315320e+11 2.316726e+12
2.108590e+00 3.192175e+20 2.805865e+21 9.047347e+16 5.949850e+17 2.014860e+19 7.936605e+18 1.609835e+11 1.903365e+11 4.541280e+11 2.968500e+11 9.458260e+10 2.156635e+12 1.193570e+12 2.362090e+11 1.928845e+12 4.032075e+11 5.921825e+11 2.359515e+11 3.124530e+21 3.828462e+11 8.314385e+11 2.316458e+12
2.109050e+00 3.192675e+20 2.805815e+21 9.043547e+16 5.947345e+17 2.015025e+19 7.936685e+18 1.609755e+11 1.903230e+11 4.540660e+11 2.968300e+11 9.456775e+10 2.156430e+12 1.193455e+12 2.361680e+11 1.928635e+12 4.031450e+11 5.921570e+11 2.359165e+11 3.124532e+21 3.828168e+11 8.313322e+11 2.316186e+12
2.109510e+00 3.193170e+20 2.805765e+21 9.039878e+16 5.944925e+17 2.015185e+19 7.936765e+18 1.609675e+11 1.903095e+11 4.540045e+11 2.968185e+11 9.455265e+10 2.156225e+12 1.193365e+12 2.361270e+11 1.928425e+12 4.030830e+11 5.921280e+11 2.358795e+11 3.124526e+21 3.827768e+11 8.312338e+11 2.315918e+12
2.109970e+00 3.193670e+20 2.805715e+21 9.036469e+16 5.942690e+17 2.015430e+19 7.937185e+18 1.609595e+11 1.902965e+11 4.539440e+11 2.968070e+11 9.453745e+10 2.156020e+12 1.193315e+12 2.360860e+11 1.928215e+12 4.030205e+11 5.921005e+11 2.358420e+11 3.124529e+21 3.827368e+11 8.311354e+11 2.315651e+12
2.110430e+00 3.194175e+20 2.805665e+21 9.032591e+16 5.940135e+17 2.015830e+19 7.937615e+18 1.609520e+11 1.902790e+11 4.538850e+11 2.967805e+11 9.452230e+10 2.155815e+12 1.193195e+12 2.360445e+11 1.928010e+12 4.029580e+11 5.921030e+11 2.358045e+11 3.124525e+21 3.827147e+11 8.310365e+11 2.315384e+12
2.110890e+00 3.194675e+20 2.805610e+21 9.028688e+16 5.937585e+17 2.015985e+19 7.938035e+18 1.609430e+11 1.902550e+11 4.538270e+11 2.967540e+11 9.450710e+10 2.155610e+12 1.193075e+12 2.360035e+11 1.927800e+12 4.028960e+11 5.921315e+11 2.357670e+11 3.124519e+21 3.826808e+11 8.309676e+11 2.315116e+12
2.111350e+00 3.195175e+20 2.805560e+21 9.024914e+16 5.935090e+17 2.016145e+19 7.938465e+18 1.609220e+11 1.902300e+11 4.537790e+11 2.967270e+11 9.449200e+10 2.155410e+12 1.192960e+12 2.359620e+11 1.927590e+12 4.028335e+11 5.921070e+11 2.357300e+11 3.124524e+21 3.826584e+11 8.308663e+11 2.314848e+12
2.111810e+00 3.195670e+20 2.805510e+21 9.021271e+16 5.932690e+17 2.016300e+19 7.938605e+18 1.609040e+11 1.902100e+11 4.537235e+11 2.967005e+11 9.447680e+10 2.155200e+12 1.192875e+12 2.359205e+11 1.927385e+12 4.027715e+11 5.920665e+11 2.356915e+11 3.124517e+21 3.826137e+11 8.307650e+11 2.314576e+12
2.112270e+00 3.196175e+20 2.805460e+21 9.017367e+16 5.930130e+17 2.016460e+19 7.938995e+18 1.608855e+11 1.901940e+11 4.536640e+11 2.966740e+11 9.446165e+10 2.155000e+12 1.192755e+12 2.358785e+11 1.927175e+12 4.027095e+11 5.920070e+11 2.356515e+11 3.124520e+21 3.825694e+11 8.306638e+11 2.314314e+12
2.112730e+00 3.196675e+20 2.805410e+21 9.013620e+16 5.927670e+17 2.016615e+19 7.939390e+18 1.608680e+11 1.901870e+11 4.536050e+11 2.966475e+11 9.444650e+10 2.154795e+12 1.192660e+12 2.358365e+11 1.926970e+12 4.026470e+11 5.919475e+11 2.356110e+11 3.124514e+21 3.825284e+11 8.305691e+11 2.314046e+12
2.113190e+00 3.197175e+20 2.805360e+21 9.009742e+16 5.925120e+17 2.016775e+19 7.939670e+18 1.608495e+11 1.901825e+11 4.535645e+11 2.966260e+11 9.443135e+10 2.154590e+12 1.192540e+12 2.357940e+11 1.926760e+12 4.025845e+11 5.918995e+11 2.355710e+11 3.124514e+21 3.824880e+11 8.304916e+11 2.313784e+12
2.113650e+00 3.197675e+20 2.805310e+21 9.005995e+16 5.922645e+17 2.016930e+19 7.940120e+18 1.608320e+11 1.901715e+11 4.535240e+11 2.966115e+11 9.441625e+10 2.154385e+12 1.192430e+12 2.357515e+11 1.926550e+12 4.025225e+11 5.918720e+11 2.355305e+11 3.124513e+21 3.824562e+11 8.303996e+11 2.313520e+12
2.114110e+00 3.198180e+20 2.805260e+21 9.002091e+16 5.920085e+17 2.017085e+19 7.940585e+18 1.608140e+11 1.901610e+11 4.535070e+11 2.965980e+11 9.440105e+10 2.154180e+12 1.192310e+12 2.357090e+11 1.926340e+12 4.024605e+11 5.918395e+11 2.354900e+11 3.124510e+21 3.824144e+11 8.303032e+11 2.313262e+12
2.114570e+00 3.198675e+20 2.805205e+21 8.998188e+16 5.917525e+17 2.017240e+19 7.940865e+18 1.607960e+11 1.901410e+11 4.534855e+11 2.965840e+11 9.438595e+10 2.153975e+12 1.192185e+12 2.356695e+11 1.926135e+12 4.023985e+11 5.917800e+11 2.354530e+11 3.124510e+21 3.824036e+11 8.301998e+11 2.313003e+12
2.115030e+00 3.199175e+20 2.805150e+21 8.994310e+16 5.914965e+17 2.017400e+19 7.941145e+18 1.607785e+11 1.901195e+11 4.534555e+11 2.965700e+11 9.437080e+10 2.153775e+12 1.192065e+12 2.356420e+11 1.925925e+12 4.023365e+11 5.917200e+11 2.354185e+11 3.124510e+21 3.823738e+11 8.301093e+11 2.312744e+12
2.115490e+00 3.199675e+20 2.805100e+21 8.990433e+16 5.912410e+17 2.017555e+19 7.941430e+18 1.607605e+11 1.900980e+11 4.534075e+11 2.965560e+11 9.435570e+10 2.153565e+12 1.191940e+12 2.356105e+11 1.925720e+12 4.022745e+11 5.916750e+11 2.353920e+11 3.124503e+21 3.823312e+11 8.300128e+11 2.312482e+12
2.115950e+00 3.200180e+20 2.805050e+21 8.986555e+16 5.909855e+17 2.017730e+19 7.941540e+18 1.607425e+11 1.900865e+11 4.533825e+11 2.965420e+11 9.434050e+10 2.153365e+12 1.191820e+12 2.355790e+11 1.925510e+12 4.022125e+11 5.916680e+11 2.353530e+11 3.124503e+21 3.822892e+11 8.299093e+11 2.312223e+12
2.116410e+00 3.200680e+20 2.805000e+21 8.982678e+16 5.907305e+17 2.017905e+19 7.941565e+18 1.607245e+11 1.900795e+11 4.534055e+11 2.965350e+11 9.432540e+10 2.153160e+12 1.191700e+12 2.355475e+11 1.925300e+12 4.021500e+11 5.916335e+11 2.353155e+11 3.124496e+21 3.822478e+11 8.298026e+11 2.311964e+12
2.116870e+00 3.201180e+20 2.804950e+21 8.978800e+16 5.904750e+17 2.018085e+19 7.941590e+18 1.607070e+11 1.900595e+11 4.533810e+11 2.965100e+11 9.431030e+10 2.152955e+12 1.191580e+12 2.355105e+11 1.925095e+12 4.020880e+11 5.915985e+11 2.352785e+11 3.124498e+21 3.822089e+11 8.296964e+11 2.311706e+12
2.117330e+00 3.201680e+20 2.804895e+21 8.974897e+16 5.902195e+17 2.018260e+19 7.941615e+18 1.606885e+11 1.900385e+11 4.533365e+11 2.964870e+11 9.429520e+10 2.152750e+12 1.191455e+12 2.354740e+11 1.924885e+12 4.020260e+11 5.915640e+11 2.352385e+11 3.124495e+21 3.821776e+11 8.296262e+11 2.311448e+12
2.117790e+00 3.202180e+20 2.804845e+21 8.971019e+16 5.899650e+17 2.018440e+19 7.941630e+18 1.606710e+11 1.900175e+11 4.532920e+11 2.964625e+11 9.428010e+10 2.152550e+12 1.191330e+12 2.354375e+11 1.924675e+12 4.019640e+11 5.915055e+11 2.351980e+11 3.124494e+21 3.821412e+11 8.295292e+11 2.311190e+12
2.118250e+00 3.202680e+20 2.804795e+21 8.967194e+16 5.897125e+17 2.018635e+19 7.941655e+18 1.606535e+11 1.899970e+11 4.532515e+11 2.964380e+11 9.426495e+10 2.152340e+12 1.191215e+12 2.353970e+11 1.924470e+12 4.019020e+11 5.914425e+11 2.351605e+11 3.124491e+21 3.820975e+11 8.294438e+11 2.310922e+12
2.118710e+00 3.203185e+20 2.804740e+21 8.963342e+16 5.894605e+17 2.018840e+19 7.942020e+18 1.606350e+11 1.899760e+11 4.532280e+11 2.964075e+11 9.424985e+10 2.152140e+12 1.191100e+12 2.353595e+11 1.924265e+12 4.018400e+11 5.913790e+11 2.351230e+11 3.124489e+21 3.820538e+11 8.293785e+11 2.310656e+12
2.119170e+00 3.203695e+20 2.804685e+21 8.959517e+16 5.892085e+17 2.019200e+19 7.942840e+18 1.606175e+11 1.899555e+11 4.531760e+11 2.963760e+11 9.423475e+10 2.151930e+12 1.190985e+12 2.353205e+11 1.924055e+12 4.017780e+11 5.913160e+11 2.350855e+11 3.124487e+21 3.820106e+11 8.293205e+11 2.310392e+12
2.119630e+00 3.204210e+20 2.804625e+21 8.955691e+16 5.889565e+17 2.019465e+19 7.943140e+18 1.605995e+11 1.899345e+11 4.531150e+11 2.963440e+11 9.421970e+10 2.151730e+12 1.190865e+12 2.352745e+11 1.923845e+12 4.017160e+11 5.912530e+11 2.350490e+11 3.124485e+21 3.819630e+11 8.292631e+11 2.310126e+12
2.120090e+00 3.204715e+20 2.804575e+21 8.951866e+16 5.887050e+17 2.019665e+19 7.943470e+18 1.605780e+11 1.899115e+11 4.530540e+11 2.963230e+11 9.420460e+10 2.151525e+12 1.190755e+12 2.352335e+11 1.923635e+12 4.016540e+11 5.912140e+11 2.350120e+11 3.124484e+21 3.819152e+11 8.291808e+11 2.309856e+12
2.120550e+00 3.205225e+20 2.804520e+21 8.948040e+16 5.884535e+17 2.019870e+19 7.943800e+18 1.605575e+11 1.898885e+11 4.529930e+11 2.963025e+11 9.418950e+10 2.151320e+12 1.190640e+12 2.352035e+11 1.923430e+12 4.015920e+11 5.911975e+11 2.349745e+11 3.124487e+21 3.818816e+11 8.291320e+11 2.309590e+12
2.121010e+00 3.205735e+20 2.804465e+21 8.944215e+16 5.882015e+17 2.020070e+19 7.944130e+18 1.605365e+11 1.898655e+11 4.529320e+11 2.962815e+11 9.417440e+10 2.151115e+12 1.190520e+12 2.351695e+11 1.923220e+12 4.015300e+11 5.911925e+11 2.349375e+11 3.124480e+21 3.818482e+11 8.291100e+11 2.309325e+12
2.121470e+00 3.206245e+20 2.804415e+21 8.940415e+16 5.879500e+17 2.020270e+19 7.944350e+18 1.605155e+11 1.898425e+11 4.528705e+11 2.962605e+11 9.415940e+10 2.150915e+12 1.190405e+12 2.351255e+11 1.923015e+12 4.014680e+11 5.912105e+11 2.349005e+11 3.124478e+21 3.818124e+11 8.290285e+11 2.309064e+12
2.121930e+00 3.206750e+20 2.804360e+21 8.936928e+16 5.877215e+17 2.020455e+19 7.944360e+18 1.604940e+11 1.898195e+11 4.528125e+11 2.962300e+11 9.414430e+10 2.150705e+12 1.190330e+12 2.350820e+11 1.922805e+12 4.014070e+11 5.911965e+11 2.348610e+11 3.124474e+21 3.817642e+11 8.289734e+11 2.308795e+12
2.122390e+00 3.207255e+20 2.804310e+21 8.933545e+16 5.874995e+17 2.020600e+19 7.944370e+18 1.604730e+11 1.897960e+11 4.527560e+11 2.962255e+11 9.412920e+10 2.150505e+12 1.190280e+12 2.350380e+11 1.922600e+12 4.013450e+11 5.911645e+11 2.348205e+11 3.124472e+21 3.817254e+11 8.289158e+11 2.308533e+12
2.122850e+00 3.207765e+20 2.804255e+21 8.929746e+16 5.872510e+17 2.020750e+19 7.944380e+18 1.604530e+11 1.897730e+11 4.526990e+11 2.962225e+11 9.411415e+10 2.150300e+12 1.190175e+12 2.349940e+11 1.922390e+12 4.012830e+11 5.911325e+11 2.347795e+11 3.124476e+21 3.816808e+11 8.288580e+11 2.308276e+12
2.123310e+00 3.208270e+20 2.804205e+21 8.925998e+16 5.870025e+17 2.020895e+19 7.944390e+18 1.604365e+11 1.897510e+11 4.526415e+11 2.961925e+11 9.409910e+10 2.150095e+12 1.190065e+12 2.349505e+11 1.922180e+12 4.012210e+11 5.910930e+11 2.347390e+11 3.124469e+21 3.816371e+11 8.287990e+11 2.308014e+12
2.123770e+00 3.208770e+20 2.804150e+21 8.922277e+16 5.867575e+17 2.021040e+19 7.944510e+18 1.604210e+11 1.897440e+11 4.525845e+11 2.961590e+11 9.408405e+10 2.149890e+12 1.189960e+12 2.349085e+11 1.921970e+12 4.011590e+11 5.910315e+11 2.346980e+11 3.124472e+21 3.816080e+11 8.287410e+11 2.307754e+12
2.124230e+00 3.209275e+20 2.804100e+21 8.918633e+16 5.865180e+17 2.021190e+19 7.944775e+18 1.604060e+11 1.897275e+11 4.525275e+11 2.961250e+11 9.406900e+10 2.149690e+12 1.189870e+12 2.348745e+11 1.921770e+12 4.010975e+11 5.909705e+11 2.346565e+11 3.124467e+21 3.816178e+11 8.286759e+11 2.307496e+12
2.124690e+00 3.209785e+20 2.804045e+21 8.914964e+16 5.862775e+17 2.021365e+19 7.945425e+18 1.603905e+11 1.897070e+11 4.524710e+11 2.960945e+11 9.405395e+10 2.149480e+12 1.189775e+12 2.348410e+11 1.921560e+12 4.010360e+11 5.909090e+11 2.346145e+11 3.124468e+21 3.815969e+11 8.285931e+11 2.307234e+12
2.125150e+00 3.210290e+20 2.803995e+21 8.911321e+16 5.860370e+17 2.021625e+19 7.945790e+18 1.603750e+11 1.896860e+11 4.524135e+11 2.960765e+11 9.403890e+10 2.149280e+12 1.189685e+12 2.348025e+11 1.921350e+12 4.009740e+11 5.908485e+11 2.345725e+11 3.124463e+21 3.815706e+11 8.285018e+11 2.306972e+12
2.125610e+00 3.210795e+20 2.803940e+21 8.907651e+16 5.857970e+17 2.021880e+19 7.945935e+18 1.603600e+11 1.896650e+11 4.523885e+11 2.960765e+11 9.402385e+10 2.149075e+12 1.189590e+12 2.347580e+11 1.921140e+12 4.009125e+11 5.907870e+11 2.345300e+11 3.124465e+21 3.815308e+11 8.284100e+11 2.306714e+12
2.126070e+00 3.211305e+20 2.803885e+21 8.904008e+16 5.855570e+17 2.022140e+19 7.946065e+18 1.603445e+11 1.896445e+11 4.523645e+11 2.960800e+11 9.400880e+10 2.148870e+12 1.189500e+12 2.347130e+11 1.920935e+12 4.008505e+11 5.907260e+11 2.344875e+11 3.124463e+21 3.814910e+11 8.283178e+11 2.306448e+12
2.126530e+00 3.211810e+20 2.803835e+21 8.900261e+16 5.853105e+17 2.022315e+19 7.946320e+18 1.603290e+11 1.896235e+11 4.523150e+11 2.960830e+11 9.399380e+10 2.148670e+12 1.189390e+12 2.346680e+11 1.920725e+12 4.007890e+11 5.906650e+11 2.344500e+11 3.124460e+21 3.814538e+11 8.282260e+11 2.306187e+12
2.126990e+00 3.212315e+20 2.803785e+21 8.896461e+16 5.850595e+17 2.022490e+19 7.946330e+18 1.603135e+11 1.896030e+11 4.522565e+11 2.960825e+11 9.397875e+10 2.148465e+12 1.189280e+12 2.346315e+11 1.920520e+12 4.007275e+11 5.906040e+11 2.344090e+11 3.124456e+21 3.814328e+11 8.281338e+11 2.305943e+12
2.127450e+00 3.212825e+20 2.803725e+21 8.892558e+16 5.848050e+17 2.022665e+19 7.946340e+18 1.602980e+11 1.895820e+11 4.521980e+11 2.960635e+11 9.396375e+10 2.148260e+12 1.189150e+12 2.345950e+11 1.920310e+12 4.006655e+11 5.905425e+11 2.343660e+11 3.124455e+21 3.814215e+11 8.280420e+11 2.305684e+12
2.127910e+00 3.213325e+20 2.803675e+21 8.888706e+16 5.845505e+17 2.022835e+19 7.946350e+18 1.602830e+11 1.895615e+11 4.521400e+11 2.960335e+11 9.394875e+10 2.148055e+12 1.189030e+12 2.345585e+11 1.920105e+12 4.006035e+11 5.904815e+11 2.343225e+11 3.124447e+21 3.813917e+11 8.280216e+11 2.305430e+12
2.128370e+00 3.213825e+20 2.803620e+21 8.884829e+16 5.842960e+17 2.023010e+19 7.946365e+18 1.602680e+11 1.895410e+11 4.520820e+11 2.960115e+11 9.393370e+10 2.147855e+12 1.188910e+12 2.345225e+11 1.919895e+12 4.005425e+11 5.904205e+11 2.342825e+11 3.124448e+21 3.813492e+11 8.279724e+11 2.305176e+12
2.128830e+00 3.214325e+20 2.803570e+21 8.880977e+16 5.840420e+17 2.023180e+19 7.946370e+18 1.602525e+11 1.895200e+11 4.520235e+11 2.959795e+11 9.391865e+10 2.147645e+12 1.188785e+12 2.344825e+11 1.919685e+12 4.004805e+11 5.903595e+11 2.342420e+11 3.124447e+21 3.813106e+11 8.278808e+11 2.304917e+12
2.129290e+00 3.214830e+20 2.803515e+21 8.877334e+16 5.838020e+17 2.023355e+19 7.946385e+18 1.602370e+11 1.894995e+11 4.519650e+11 2.959470e+11 9.390365e+10 2.147445e+12 1.188690e+12 2.344395e+11 1.919480e+12 4.004195e+11 5.902980e+11 2.342010e+11 3.124442e+21 3.812680e+11 8.277884e+11 2.304663e+12
2.129750e+00 3.215360e+20 2.803460e+21 8.873717e+16 5.835630e+17 2.023520e+19 7.946395e+18 1.602215e+11 1.894790e+11 4.519065e+11 2.959150e+11 9.388865e+10 2.147240e+12 1.188590e+12 2.343985e+11 1.919270e+12 4.003575e+11 5.902375e+11 2.341600e+11 3.124441e+21 3.812214e+11 8.277186e+11 2.304414e+12
2.130210e+00 3.215880e+20 2.803410e+21 8.869865e+16 5.833115e+17 2.023705e+19 7.946405e+18 1.602065e+11 1.894585e+11 4.518670e+11 2.958820e+11 9.387370e+10 2.147035e+12 1.188475e+12 2.343575e+11 1.919065e+12 4.002960e+11 5.901830e+11 2.341185e+11 3.124440e+21 3.811758e+11 8.276794e+11 2.304155e+12
2.130670e+00 3.216405e+20 2.803355e+21 8.866352e+16 5.830790e+17 2.023910e+19 7.946415e+18 1.601910e+11 1.894375e+11 4.518070e+11 2.958715e+11 9.385870e+10 2.146830e+12 1.188395e+12 2.343160e+11 1.918855e+12 4.002345e+11 5.901530e+11 2.340770e+11 3.124438e+21 3.811359e+11 8.276344e+11 2.303898e+12
2.131130e+00 3.216925e+20 2.803305e+21 8.862839e+16 5.828495e+17 2.024115e+19 7.946430e+18 1.601755e+11 1.894170e+11 4.517445e+11 2.958575e+11 9.384370e+10 2.146630e+12 1.188320e+12 2.342755e+11 1.918645e+12 4.001730e+11 5.901380e+11 2.340360e+11 3.124429e+21 3.810960e+11 8.275349e+11 2.303644e+12
2.131590e+00 3.217445e+20 2.803250e+21 8.859117e+16 5.826050e+17 2.024320e+19 7.946435e+18 1.601600e+11 1.893960e+11 4.516825e+11 2.958290e+11 9.382870e+10 2.146420e+12 1.188225e+12 2.342340e+11 1.918435e+12 4.001115e+11 5.901385e+11 2.339985e+11 3.124431e+21 3.810710e+11 8.274354e+11 2.303380e+12
2.132050e+00 3.217970e+20 2.803195e+21 8.855344e+16 5.823570e+17 2.024525e+19 7.946450e+18 1.601515e+11 1.893755e+11 4.516200e+11 2.957995e+11 9.381370e+10 2.146220e+12 1.188110e+12 2.341930e+11 1.918230e+12 4.000500e+11 5.901150e+11 2.339650e+11 3.124433e+21 3.810338e+11 8.273350e+11 2.303115e+12
2.132510e+00 3.218490e+20 2.803145e+21 8.851570e+16 5.821080e+17 2.024730e+19 7.946460e+18 1.601515e+11 1.893545e+11 4.515595e+11 2.957735e+11 9.379875e+10 2.146015e+12 1.187995e+12 2.341525e+11 1.918025e+12 3.999885e+11 5.900740e+11 2.339245e+11 3.124428e+21 3.809938e+11 8.272354e+11 2.302850e+12
2.132970e+00 3.219010e+20 2.803095e+21 8.847797e+16 5.818595e+17 2.024930e+19 7.946475e+18 1.601480e+11 1.893340e+11 4.515015e+11 2.957610e+11 9.378375e+10 2.145810e+12 1.187885e+12 2.341150e+11 1.917815e+12 3.999270e+11 5.900185e+11 2.338875e+11 3.124428e+21 3.809536e+11 8.271355e+11 2.302584e+12
2.133430e+00 3.219540e+20 2.803040e+21 8.844050e+16 5.816130e+17 2.025105e+19 7.946480e+18 1.601325e+11 1.893130e+11 4.514435e+11 2.957460e+11 9.376875e+10 2.145610e+12 1.187775e+12 2.340810e+11 1.917605e+12 3.998655e+11 5.899740e+11 2.338480e+11 3.124427e+21 3.809140e+11 8.270360e+11 2.302318e+12
2.133890e+00 3.220055e+20 2.802990e+21 8.840302e+16 5.813675e+17 2.025280e+19 7.946495e+18 1.601170e+11 1.893010e+11 4.513855e+11 2.957255e+11 9.375385e+10 2.145405e+12 1.187670e+12 2.340470e+11 1.917395e+12 3.998040e+11 5.899445e+11 2.338085e+11 3.124423e+21 3.808734e+11 8.269370e+11 2.302048e+12
2.134350e+00 3.220570e+20 2.802935e+21 8.836581e+16 5.811225e+17 2.025460e+19 7.946525e+18 1.601010e+11 1.892980e+11 4.513275e+11 2.957175e+11 9.373885e+10 2.145200e+12 1.187565e+12 2.340130e+11 1.917190e+12 3.997430e+11 5.899155e+11 2.337695e+11 3.124425e+21 3.808470e+11 8.268370e+11 2.301783e+12
2.134810e+00 3.221080e+20 2.802880e+21 8.832859e+16 5.808775e+17 2.025635e+19 7.946845e+18 1.600855e+11 1.892790e+11 4.512690e+11 2.957150e+11 9.372390e+10 2.144995e+12 1.187455e+12 2.339775e+11 1.916985e+12 3.996810e+11 5.898860e+11 2.337300e+11 3.124422e+21 3.808150e+11 8.267640e+11 2.301522e+12
2.135270e+00 3.221590e+20 2.802830e+21 8.829138e+16 5.806320e+17 2.025810e+19 7.947170e+18 1.600695e+11 1.892555e+11 4.512110e+11 2.957070e+11 9.370890e+10 2.144795e+12 1.187350e+12 2.339355e+11 1.916775e+12 3.996200e+11 5.898565e+11 2.336905e+11 3.124421e+21 3.807795e+11 8.267102e+11 2.301251e+12
2.135730e+00 3.222095e+20 2.802780e+21 8.825625e+16 5.804025e+17 2.025985e+19 7.947495e+18 1.600540e+11 1.892330e+11 4.511530e+11 2.956930e+11 9.369400e+10 2.144585e+12 1.187270e+12 2.338935e+11 1.916565e+12 3.995585e+11 5.898085e+11 2.336510e+11 3.124418e+21 3.807450e+11 8.266276e+11 2.300986e+12
2.136190e+00 3.222600e+20 2.802730e+21 8.822190e+16 5.801745e+17 2.026130e+19 7.947980e+18 1.600380e+11 1.892100e+11 4.510950e+11 2.956845e+11 9.367900e+10 2.144385e+12 1.187205e+12 2.338520e+11 1.916355e+12 3.994970e+11 5.897540e+11 2.336115e+11 3.124415e+21 3.807086e+11 8.265444e+11 2.300721e+12
2.136650e+00 3.223110e+20 2.802675e+21 8.818364e+16 5.799235e+17 2.026275e+19 7.948295e+18 1.600225e+11 1.891870e+11 4.510375e+11 2.956625e+11 9.366425e+10 2.144180e+12 1.187085e+12 2.338100e+11 1.916155e+12 3.994360e+11 5.896990e+11 2.335725e+11 3.124412e+21 3.806719e+11 8.264978e+11 2.300455e+12
2.137110e+00 3.223615e+20 2.802625e+21 8.814539e+16 5.796725e+17 2.026415e+19 7.948610e+18 1.600055e+11 1.891640e+11 4.509795e+11 2.956475e+11 9.364950e+10 2.143975e+12 1.186965e+12 2.337715e+11 1.915945e+12 3.993745e+11 5.896490e+11 2.335330e+11 3.124412e+21 3.806495e+11 8.264305e+11 2.300190e+12
2.137570e+00 3.224125e+20 2.802570e+21 8.810739e+16 5.794215e+17 2.026560e+19 7.948925e+18 1.599845e+11 1.891420e+11 4.509215e+11 2.956245e+11 9.363480e+10 2.143770e+12 1.186845e+12 2.337325e+11 1.915735e+12 3.993135e+11 5.896355e+11 2.334985e+11 3.124410e+21 3.806080e+11 8.263424e+11 2.299920e+12
2.138030e+00 3.224630e+20 2.802520e+21 8.806914e+16 5.791715e+17 2.026915e+19 7.949245e+18 1.599640e+11 1.891215e+11 4.508635e+11 2.956060e+11 9.362010e+10 2.143570e+12 1.186725e+12 2.336940e+11 1.915525e+12 3.992520e+11 5.895975e+11 2.334655e+11 3.124410e+21 3.805666e+11 8.262300e+11 2.299654e+12
2.138490e+00 3.225145e+20 2.802470e+21 8.803114e+16 5.789205e+17 2.027140e+19 7.949555e+18 1.599430e+11 1.891010e+11 4.508055e+11 2.956015e+11 9.360540e+10 2.143360e+12 1.186610e+12 2.336550e+11 1.915320e+12 3.991905e+11 5.895370e+11 2.334275e+11 3.124406e+21 3.805220e+11 8.261170e+11 2.299394e+12
2.138950e+00 3.225650e+20 2.802420e+21 8.799393e+16 5.786745e+17 2.027295e+19 7.949870e+18 1.599220e+11 1.890805e+11 4.507480e+11 2.955785e+11 9.359070e+10 2.143160e+12 1.186500e+12 2.336165e+11 1.915115e+12 3.991295e+11 5.894765e+11 2.333850e+11 3.124404e+21 3.804790e+11 8.260050e+11 2.299124e+12
2.139410e+00 3.226150e+20 2.802370e+21 8.795645e+16 5.784305e+17 2.027450e+19 7.950180e+18 1.599010e+11 1.890595e+11 4.507485e+11 2.955510e+11 9.357595e+10 2.142960e+12 1.186390e+12 2.335775e+11 1.914905e+12 3.990685e+11 5.894295e+11 2.333425e+11 3.124407e+21 3.804360e+11 8.258936e+11 2.298858e+12
2.139870e+00 3.226645e+20 2.802320e+21 8.791924e+16 5.781855e+17 2.027615e+19 7.950470e+18 1.598805e+11 1.890390e+11 4.507755e+11 2.955175e+11 9.356130e+10 2.142750e+12 1.186285e+12 2.335390e+11 1.914695e+12 3.990075e+11 5.894080e+11 2.333005e+11 3.124402e+21 3.803935e+11 8.257861e+11 2.298597e+12
2.140330e+00 3.227145e+20 2.802270e+21 8.788229e+16 5.779415e+17 2.027770e+19 7.950765e+18 1.598600e+11 1.890180e+11 4.507690e+11 2.954915e+11 9.354660e+10 2.142550e+12 1.186180e+12 2.335000e+11 1.914485e+12 3.989455e+11 5.893510e+11 2.332580e+11 3.124401e+21 3.803654e+11 8.256936e+11 2.298327e+12
2.140790e+00 3.227640e+20 2.802215e+21 8.784507e+16 5.776970e+17 2.027935e+19 7.950890e+18 1.598390e+11 1.889970e+11 4.507555e+11 2.954785e+11 9.353190e+10 2.142345e+12 1.186070e+12 2.334610e+11 1.914285e+12 3.988845e+11 5.892935e+11 2.332185e+11 3.124401e+21 3.803417e+11 8.256100e+11 2.298062e+12
2.141250e+00 3.228140e+20 2.802165e+21 8.781384e+16 5.774915e+17 2.028090e+19 7.950945e+18 1.598185e+11 1.889765e+11 4.507000e+11 2.954475e+11 9.351725e+10 2.142140e+12 1.186035e+12 2.334220e+11 1.914075e+12 3.988235e+11 5.892375e+11 2.331790e+11 3.124401e+21 3.803052e+11 8.255598e+11 2.297791e+12
2.141710e+00 3.228635e+20 2.802115e+21 8.777871e+16 5.772585e+17 2.028250e+19 7.951225e+18 1.597975e+11 1.889555e+11 4.506445e+11 2.954155e+11 9.350255e+10 2.141935e+12 1.185960e+12 2.333835e+11 1.913865e+12 3.987625e+11 5.891830e+11 2.331400e+11 3.124398e+21 3.802686e+11 8.255096e+11 2.297531e+12
2.142170e+00 3.229135e+20 2.802065e+21 8.774202e+16 5.770185e+17 2.028410e+19 7.951720e+18 1.597865e+11 1.889410e+11 4.505890e+11 2.953815e+11 9.348785e+10 2.141735e+12 1.185870e+12 2.333440e+11 1.913655e+12 3.987015e+11 5.891275e+11 2.331005e+11 3.124398e+21 3.802300e+11 8.254599e+11 2.297266e+12
2.142630e+00 3.229630e+20 2.802015e+21 8.770402e+16 5.767685e+17 2.028570e+19 7.952045e+18 1.597815e+11 1.889385e+11 4.505335e+11 2.953475e+11 9.347315e+10 2.141530e+12 1.185750e+12 2.333030e+11 1.913445e+12 3.986400e+11 5.890700e+11 2.330600e+11 3.124396e+21 3.802014e+11 8.254024e+11 2.296995e+12
