9.144340e-01 2.461205e+03 1.829960e+03 3.452525e+03 4.471460e+03 1.678755e+02 2.711300e+02 0.000000e+00 8.163835e+01 2.149295e+01 2.653905e+01 7.005820e+01 3.774830e+00 1.046290e+02 2.978232e+01 2.321025e+04 5.365050e+03 6.962025e+20
9.148940e-01 2.461150e+03 1.829920e+03 3.452445e+03 4.471280e+03 1.678675e+02 2.711300e+02 0.000000e+00 8.162635e+01 2.148765e+01 2.652715e+01 7.004720e+01 3.773900e+00 1.046140e+02 2.977523e+01 2.320745e+04 5.363970e+03 6.964705e+20
9.153540e-01 2.461090e+03 1.829880e+03 3.452360e+03 4.471100e+03 1.678600e+02 2.711310e+02 0.000000e+00 8.161435e+01 2.148230e+01 2.651525e+01 7.003630e+01 3.772970e+00 1.045990e+02 2.976815e+01 2.320470e+04 5.362890e+03 6.967385e+20
9.158140e-01 2.461035e+03 1.829835e+03 3.452280e+03 4.470910e+03 1.678520e+02 2.711320e+02 0.000000e+00 8.160240e+01 2.147700e+01 2.650340e+01 7.002530e+01 3.772040e+00 1.045840e+02 2.976107e+01 2.320195e+04 5.361815e+03 6.970065e+20
9.162740e-01 2.460980e+03 1.829795e+03 3.452205e+03 4.470730e+03 1.678445e+02 2.711330e+02 0.000000e+00 8.159040e+01 2.147165e+01 2.649155e+01 7.001440e+01 3.771105e+00 1.045690e+02 2.975400e+01 2.319920e+04 5.360735e+03 6.972740e+20
9.167340e-01 2.460925e+03 1.829760e+03 3.452120e+03 4.470550e+03 1.678365e+02 2.711340e+02 0.000000e+00 8.157850e+01 2.146635e+01 2.647970e+01 7.000340e+01 3.770160e+00 1.045535e+02 2.974693e+01 2.319640e+04 5.359655e+03 6.975420e+20
9.171940e-01 2.460865e+03 1.829720e+03 3.452040e+03 4.470360e+03 1.678290e+02 2.711350e+02 0.000000e+00 8.156650e+01 2.146105e+01 2.646790e+01 6.999240e+01 3.769220e+00 1.045380e+02 2.973987e+01 2.319370e+04 5.358575e+03 6.978095e+20
9.176540e-01 2.460810e+03 1.829680e+03 3.451960e+03 4.470180e+03 1.678210e+02 2.711355e+02 0.000000e+00 8.155460e+01 2.145570e+01 2.645610e+01 6.998150e+01 3.768275e+00 1.045230e+02 2.973282e+01 2.319095e+04 5.357500e+03 6.980775e+20
9.181140e-01 2.460755e+03 1.829635e+03 3.451880e+03 4.470000e+03 1.678130e+02 2.711360e+02 0.000000e+00 8.154260e+01 2.145040e+01 2.644425e+01 6.997060e+01 3.767330e+00 1.045080e+02 2.972568e+01 2.318815e+04 5.356420e+03 6.983455e+20
9.185740e-01 2.460695e+03 1.829595e+03 3.451800e+03 4.469820e+03 1.678055e+02 2.711370e+02 0.000000e+00 8.153070e+01 2.144510e+01 2.643250e+01 6.995960e+01 3.766390e+00 1.044930e+02 2.971853e+01 2.318540e+04 5.355345e+03 6.986125e+20
9.190340e-01 2.460635e+03 1.829555e+03 3.451720e+03 4.469630e+03 1.677970e+02 2.711380e+02 0.000000e+00 8.151880e+01 2.143980e+01 2.642075e+01 6.994870e+01 3.765470e+00 1.044780e+02 2.971137e+01 2.318260e+04 5.354270e+03 6.988740e+20
9.194940e-01 2.460575e+03 1.829510e+03 3.451635e+03 4.469450e+03 1.677895e+02 2.711390e+02 0.000000e+00 8.150690e+01 2.143450e+01 2.640905e+01 6.993770e+01 3.764540e+00 1.044630e+02 2.970425e+01 2.317980e+04 5.353190e+03 6.991350e+20
9.199540e-01 2.460520e+03 1.829470e+03 3.451560e+03 4.469270e+03 1.677815e+02 2.711400e+02 0.000000e+00 8.149495e+01 2.142920e+01 2.639730e+01 6.992680e+01 3.763615e+00 1.044480e+02 2.969714e+01 2.317705e+04 5.352115e+03 6.993960e+20
9.204140e-01 2.460460e+03 1.829430e+03 3.451475e+03 4.469090e+03 1.677735e+02 2.711405e+02 0.000000e+00 8.148280e+01 2.142390e+01 2.638560e+01 6.991580e+01 3.762685e+00 1.044330e+02 2.969004e+01 2.317425e+04 5.351040e+03 6.996575e+20
9.208740e-01 2.460410e+03 1.829390e+03 3.451395e+03 4.468900e+03 1.677660e+02 2.711410e+02 0.000000e+00 8.147030e+01 2.141860e+01 2.637390e+01 6.990490e+01 3.761760e+00 1.044180e+02 2.968294e+01 2.317150e+04 5.349965e+03 6.999185e+20
9.213340e-01 2.460350e+03 1.829345e+03 3.451320e+03 4.468720e+03 1.677585e+02 2.711420e+02 0.000000e+00 8.145780e+01 2.141330e+01 2.636225e+01 6.989400e+01 3.760835e+00 1.044030e+02 2.967583e+01 2.316870e+04 5.348890e+03 7.001840e+20
9.217940e-01 2.460300e+03 1.829305e+03 3.451245e+03 4.468540e+03 1.677515e+02 2.711430e+02 0.000000e+00 8.144530e+01 2.140800e+01 2.635050e+01 6.988300e+01 3.759915e+00 1.043880e+02 2.966873e+01 2.316595e+04 5.347810e+03 7.004515e+20
9.222540e-01 2.460240e+03 1.829265e+03 3.451165e+03 4.468360e+03 1.677435e+02 2.711440e+02 0.000000e+00 8.143340e+01 2.140270e+01 2.633885e+01 6.987210e+01 3.758985e+00 1.043730e+02 2.966163e+01 2.316315e+04 5.346740e+03 7.007190e+20
9.227140e-01 2.460190e+03 1.829225e+03 3.451090e+03 4.468170e+03 1.677365e+02 2.711450e+02 0.000000e+00 8.142145e+01 2.139740e+01 2.632720e+01 6.986120e+01 3.758065e+00 1.043580e+02 2.965453e+01 2.316040e+04 5.345665e+03 7.009870e+20
9.231740e-01 2.460130e+03 1.829180e+03 3.451015e+03 4.467990e+03 1.677290e+02 2.711460e+02 0.000000e+00 8.140950e+01 2.139210e+01 2.631555e+01 6.985020e+01 3.757135e+00 1.043430e+02 2.964744e+01 2.315760e+04 5.344595e+03 7.012545e+20
9.236340e-01 2.460080e+03 1.829145e+03 3.450935e+03 4.467810e+03 1.677215e+02 2.711475e+02 0.000000e+00 8.139755e+01 2.138685e+01 2.630395e+01 6.983930e+01 3.756215e+00 1.043280e+02 2.964035e+01 2.315485e+04 5.343520e+03 7.015225e+20
9.240940e-01 2.460020e+03 1.829105e+03 3.450860e+03 4.467630e+03 1.677140e+02 2.711485e+02 0.000000e+00 8.138565e+01 2.138155e+01 2.629230e+01 6.982840e+01 3.755290e+00 1.043130e+02 2.963326e+01 2.315205e+04 5.342445e+03 7.017900e+20
9.245540e-01 2.459970e+03 1.829065e+03 3.450785e+03 4.467450e+03 1.677065e+02 2.711495e+02 0.000000e+00 8.137375e+01 2.137630e+01 2.628065e+01 6.981740e+01 3.754370e+00 1.042975e+02 2.962618e+01 2.314930e+04 5.341375e+03 7.020575e+20
9.250140e-01 2.459910e+03 1.829025e+03 3.450705e+03 4.467260e+03 1.676990e+02 2.711505e+02 0.000000e+00 8.136185e+01 2.137100e+01 2.626905e+01 6.980650e+01 3.753450e+00 1.042825e+02 2.961910e+01 2.314655e+04 5.340300e+03 7.023250e+20
9.254740e-01 2.459860e+03 1.828985e+03 3.450630e+03 4.467080e+03 1.676915e+02 2.711515e+02 0.000000e+00 8.135005e+01 2.136570e+01 2.625745e+01 6.979560e+01 3.752525e+00 1.042675e+02 2.961205e+01 2.314380e+04 5.339230e+03 7.025925e+20
9.259340e-01 2.459805e+03 1.828945e+03 3.450555e+03 4.466900e+03 1.676840e+02 2.711515e+02 0.000000e+00 8.133840e+01 2.136045e+01 2.624585e+01 6.978470e+01 3.751600e+00 1.042525e+02 2.960498e+01 2.314100e+04 5.338160e+03 7.028600e+20
9.263940e-01 2.459750e+03 1.828905e+03 3.450480e+03 4.466720e+03 1.676770e+02 2.711525e+02 0.000000e+00 8.132680e+01 2.135520e+01 2.623425e+01 6.977380e+01 3.750680e+00 1.042370e+02 2.959790e+01 2.313825e+04 5.337090e+03 7.031275e+20
9.268540e-01 2.459695e+03 1.828865e+03 3.450400e+03 4.466540e+03 1.676690e+02 2.711535e+02 0.000000e+00 8.131510e+01 2.134990e+01 2.622260e+01 6.976290e+01 3.749760e+00 1.042220e+02 2.959086e+01 2.313550e+04 5.336015e+03 7.033955e+20
9.273140e-01 2.459635e+03 1.828830e+03 3.450315e+03 4.466355e+03 1.676615e+02 2.711540e+02 0.000000e+00 8.130350e+01 2.134465e+01 2.621100e+01 6.975190e+01 3.748840e+00 1.042070e+02 2.958381e+01 2.313275e+04 5.334945e+03 7.036625e+20
9.277740e-01 2.459580e+03 1.828785e+03 3.450240e+03 4.466170e+03 1.676530e+02 2.711550e+02 0.000000e+00 8.129190e+01 2.133940e+01 2.619935e+01 6.974100e+01 3.747925e+00 1.041920e+02 2.957677e+01 2.313000e+04 5.333875e+03 7.039300e+20
9.282340e-01 2.459520e+03 1.828745e+03 3.450155e+03 4.465990e+03 1.676455e+02 2.711560e+02 0.000000e+00 8.128025e+01 2.133410e+01 2.618775e+01 6.973010e+01 3.747005e+00 1.041770e+02 2.956973e+01 2.312725e+04 5.332805e+03 7.041970e+20
9.286940e-01 2.459465e+03 1.828705e+03 3.450075e+03 4.465810e+03 1.676375e+02 2.711570e+02 0.000000e+00 8.126865e+01 2.132890e+01 2.617615e+01 6.971920e+01 3.746085e+00 1.041620e+02 2.956267e+01 2.312445e+04 5.331735e+03 7.044650e+20
9.291540e-01 2.459410e+03 1.828665e+03 3.450000e+03 4.465630e+03 1.676300e+02 2.711580e+02 0.000000e+00 8.125705e+01 2.132360e+01 2.616455e+01 6.970830e+01 3.745165e+00 1.041470e+02 2.955563e+01 2.312175e+04 5.330670e+03 7.047320e+20
9.296140e-01 2.459350e+03 1.828625e+03 3.449915e+03 4.465450e+03 1.676225e+02 2.711590e+02 0.000000e+00 8.124545e+01 2.131840e+01 2.615295e+01 6.969740e+01 3.744245e+00 1.041320e+02 2.954861e+01 2.311900e+04 5.329600e+03 7.049995e+20
9.300740e-01 2.459295e+03 1.828585e+03 3.449840e+03 4.465270e+03 1.676145e+02 2.711595e+02 0.000000e+00 8.123365e+01 2.131310e+01 2.614140e+01 6.968650e+01 3.743330e+00 1.041170e+02 2.954158e+01 2.311620e+04 5.328530e+03 7.052665e+20
9.305340e-01 2.459235e+03 1.828550e+03 3.449755e+03 4.465085e+03 1.676070e+02 2.711600e+02 0.000000e+00 8.122165e+01 2.130790e+01 2.612985e+01 6.967560e+01 3.742410e+00 1.041020e+02 2.953456e+01 2.311350e+04 5.327465e+03 7.055340e+20
9.309940e-01 2.459180e+03 1.828510e+03 3.449675e+03 4.464900e+03 1.675995e+02 2.711615e+02 0.000000e+00 8.120935e+01 2.130260e+01 2.611825e+01 6.966470e+01 3.741495e+00 1.040870e+02 2.952753e+01 2.311075e+04 5.326395e+03 7.058010e+20
9.314540e-01 2.459125e+03 1.828470e+03 3.449605e+03 4.464720e+03 1.675915e+02 2.711625e+02 0.000000e+00 8.119745e+01 2.129740e+01 2.610675e+01 6.965380e+01 3.740580e+00 1.040720e+02 2.952052e+01 2.310800e+04 5.325325e+03 7.060680e+20
9.319140e-01 2.459070e+03 1.828430e+03 3.449525e+03 4.464540e+03 1.675845e+02 2.711635e+02 0.000000e+00 8.118550e+01 2.129210e+01 2.609515e+01 6.964290e+01 3.739660e+00 1.040570e+02 2.951350e+01 2.310525e+04 5.324260e+03 7.063355e+20
9.323740e-01 2.459015e+03 1.828390e+03 3.449450e+03 4.464360e+03 1.675765e+02 2.711645e+02 0.000000e+00 8.117350e+01 2.128690e+01 2.608365e+01 6.963200e+01 3.738750e+00 1.040420e+02 2.950651e+01 2.310250e+04 5.323195e+03 7.066025e+20
9.328340e-01 2.458965e+03 1.828350e+03 3.449370e+03 4.464180e+03 1.675690e+02 2.711650e+02 0.000000e+00 8.116150e+01 2.128165e+01 2.607215e+01 6.962110e+01 3.737830e+00 1.040270e+02 2.949931e+01 2.309965e+04 5.322130e+03 7.068695e+20
9.332940e-01 2.458905e+03 1.828305e+03 3.449290e+03 4.464000e+03 1.675620e+02 2.711660e+02 0.000000e+00 8.114960e+01 2.127640e+01 2.606065e+01 6.961020e+01 3.736915e+00 1.040120e+02 2.949202e+01 2.309685e+04 5.321060e+03 7.071365e+20
9.337540e-01 2.458850e+03 1.828265e+03 3.449215e+03 4.463820e+03 1.675540e+02 2.711670e+02 0.000000e+00 8.113775e+01 2.127120e+01 2.604915e+01 6.959930e+01 3.736000e+00 1.039970e+02 2.948472e+01 2.309395e+04 5.320000e+03 7.074040e+20
9.342140e-01 2.458800e+03 1.828225e+03 3.449135e+03 4.463640e+03 1.675465e+02 2.711680e+02 0.000000e+00 8.112590e+01 2.126595e+01 2.603765e+01 6.958840e+01 3.735085e+00 1.039820e+02 2.947745e+01 2.309115e+04 5.318930e+03 7.076710e+20
9.346740e-01 2.458740e+03 1.828190e+03 3.449060e+03 4.463450e+03 1.675390e+02 2.711685e+02 0.000000e+00 8.111405e+01 2.126070e+01 2.602615e+01 6.957750e+01 3.734170e+00 1.039670e+02 2.947016e+01 2.308825e+04 5.317865e+03 7.079380e+20
9.351340e-01 2.458685e+03 1.828145e+03 3.448980e+03 4.463270e+03 1.675315e+02 2.711690e+02 0.000000e+00 8.110220e+01 2.125550e+01 2.601470e+01 6.956670e+01 3.733255e+00 1.039520e+02 2.946289e+01 2.308545e+04 5.316805e+03 7.082050e+20
9.355940e-01 2.458625e+03 1.828105e+03 3.448905e+03 4.463090e+03 1.675240e+02 2.711705e+02 0.000000e+00 8.109035e+01 2.125030e+01 2.600320e+01 6.955580e+01 3.732345e+00 1.039370e+02 2.945562e+01 2.308260e+04 5.315735e+03 7.084720e+20
9.360540e-01 2.458575e+03 1.828065e+03 3.448825e+03 4.462910e+03 1.675165e+02 2.711710e+02 0.000000e+00 8.107860e+01 2.124505e+01 2.599180e+01 6.954490e+01 3.731430e+00 1.039220e+02 2.944848e+01 2.307975e+04 5.314675e+03 7.087385e+20
9.365140e-01 2.458520e+03 1.828025e+03 3.448750e+03 4.462730e+03 1.675090e+02 2.711720e+02 0.000000e+00 8.106675e+01 2.123980e+01 2.598030e+01 6.953400e+01 3.730520e+00 1.039070e+02 2.944154e+01 2.307705e+04 5.313610e+03 7.090055e+20
9.369740e-01 2.458460e+03 1.827980e+03 3.448670e+03 4.462550e+03 1.675010e+02 2.711730e+02 0.000000e+00 8.105495e+01 2.123460e+01 2.596890e+01 6.952310e+01 3.729605e+00 1.038920e+02 2.943461e+01 2.307430e+04 5.312550e+03 7.092725e+20
9.374340e-01 2.458410e+03 1.827945e+03 3.448595e+03 4.462370e+03 1.674940e+02 2.711740e+02 0.000000e+00 8.104315e+01 2.122940e+01 2.595745e+01 6.951230e+01 3.728695e+00 1.038770e+02 2.942768e+01 2.307160e+04 5.311480e+03 7.095395e+20
9.378940e-01 2.458355e+03 1.827905e+03 3.448515e+03 4.462190e+03 1.674865e+02 2.711750e+02 0.000000e+00 8.103140e+01 2.122420e+01 2.594595e+01 6.950140e+01 3.727780e+00 1.038620e+02 2.942076e+01 2.306895e+04 5.310420e+03 7.098060e+20
9.383540e-01 2.458295e+03 1.827865e+03 3.448435e+03 4.462010e+03 1.674785e+02 2.711760e+02 0.000000e+00 8.101955e+01 2.121900e+01 2.593445e+01 6.949050e+01 3.726870e+00 1.038470e+02 2.941382e+01 2.306620e+04 5.309360e+03 7.100730e+20
9.388140e-01 2.458240e+03 1.827825e+03 3.448355e+03 4.461830e+03 1.674705e+02 2.711770e+02 0.000000e+00 8.100780e+01 2.121370e+01 2.592300e+01 6.947960e+01 3.725960e+00 1.038320e+02 2.940694e+01 2.306350e+04 5.308295e+03 7.103400e+20
9.392740e-01 2.458180e+03 1.827785e+03 3.448270e+03 4.461650e+03 1.674630e+02 2.711775e+02 0.000000e+00 8.099615e+01 2.120850e+01 2.591160e+01 6.946880e+01 3.725050e+00 1.038170e+02 2.940012e+01 2.306080e+04 5.307235e+03 7.106065e+20
9.397340e-01 2.458120e+03 1.827745e+03 3.448190e+03 4.461465e+03 1.674550e+02 2.711785e+02 0.000000e+00 8.098405e+01 2.120330e+01 2.590015e+01 6.945790e+01 3.724140e+00 1.038030e+02 2.939330e+01 2.305810e+04 5.306175e+03 7.108735e+20
9.401940e-01 2.458065e+03 1.827710e+03 3.448115e+03 4.461280e+03 1.674470e+02 2.711795e+02 0.000000e+00 8.097190e+01 2.119810e+01 2.588870e+01 6.944700e+01 3.723235e+00 1.037880e+02 2.938648e+01 2.305550e+04 5.305115e+03 7.111400e+20
9.406540e-01 2.458010e+03 1.827675e+03 3.448035e+03 4.461100e+03 1.674395e+02 2.711805e+02 0.000000e+00 8.096010e+01 2.119290e+01 2.587725e+01 6.943620e+01 3.722325e+00 1.037730e+02 2.937966e+01 2.305280e+04 5.304055e+03 7.114070e+20
9.411140e-01 2.457955e+03 1.827635e+03 3.447955e+03 4.460920e+03 1.674320e+02 2.711815e+02 0.000000e+00 8.094860e+01 2.118770e+01 2.586585e+01 6.942530e+01 3.721415e+00 1.037580e+02 2.937284e+01 2.305010e+04 5.302995e+03 7.116735e+20
9.415740e-01 2.457895e+03 1.827595e+03 3.447880e+03 4.460740e+03 1.674245e+02 2.711825e+02 0.000000e+00 8.093695e+01 2.118250e+01 2.585440e+01 6.941440e+01 3.720505e+00 1.037430e+02 2.936603e+01 2.304745e+04 5.301930e+03 7.119395e+20
9.420340e-01 2.457845e+03 1.827555e+03 3.447800e+03 4.460560e+03 1.674170e+02 2.711830e+02 0.000000e+00 8.092515e+01 2.117730e+01 2.584305e+01 6.940360e+01 3.719600e+00 1.037280e+02 2.935921e+01 2.304480e+04 5.300875e+03 7.122030e+20
9.424940e-01 2.457785e+03 1.827520e+03 3.447720e+03 4.460380e+03 1.674090e+02 2.711840e+02 0.000000e+00 8.091365e+01 2.117210e+01 2.583165e+01 6.939270e+01 3.718690e+00 1.037130e+02 2.935242e+01 2.304210e+04 5.299815e+03 7.124665e+20
9.429540e-01 2.457730e+03 1.827485e+03 3.447650e+03 4.460200e+03 1.674020e+02 2.711850e+02 0.000000e+00 8.090210e+01 2.116690e+01 2.582030e+01 6.938190e+01 3.717780e+00 1.036980e+02 2.934562e+01 2.303940e+04 5.298755e+03 7.127300e+20
9.434140e-01 2.457675e+03 1.827445e+03 3.447570e+03 4.460020e+03 1.673940e+02 2.711860e+02 0.000000e+00 8.089065e+01 2.116170e+01 2.580890e+01 6.937100e+01 3.716880e+00 1.036830e+02 2.933885e+01 2.303680e+04 5.297695e+03 7.129935e+20
9.438740e-01 2.457620e+03 1.827405e+03 3.447490e+03 4.459840e+03 1.673860e+02 2.711860e+02 0.000000e+00 8.087915e+01 2.115650e+01 2.579755e+01 6.936020e+01 3.715970e+00 1.036680e+02 2.933192e+01 2.303405e+04 5.296645e+03 7.132570e+20
9.443340e-01 2.457565e+03 1.827365e+03 3.447410e+03 4.459660e+03 1.673790e+02 2.711870e+02 0.000000e+00 8.086760e+01 2.115135e+01 2.578620e+01 6.934930e+01 3.715065e+00 1.036530e+02 2.932477e+01 2.303125e+04 5.295585e+03 7.135200e+20
9.447940e-01 2.457505e+03 1.827330e+03 3.447335e+03 4.459480e+03 1.673715e+02 2.711880e+02 0.000000e+00 8.085615e+01 2.114615e+01 2.577485e+01 6.933850e+01 3.714155e+00 1.036380e+02 2.931763e+01 2.302845e+04 5.294525e+03 7.137840e+20
9.452540e-01 2.457450e+03 1.827290e+03 3.447255e+03 4.459300e+03 1.673635e+02 2.711885e+02 0.000000e+00 8.084465e+01 2.114095e+01 2.576350e+01 6.932760e+01 3.713255e+00 1.036230e+02 2.931050e+01 2.302560e+04 5.293470e+03 7.140470e+20
9.457140e-01 2.457400e+03 1.827255e+03 3.447175e+03 4.459120e+03 1.673560e+02 2.711895e+02 0.000000e+00 8.083320e+01 2.113580e+01 2.575220e+01 6.931680e+01 3.712345e+00 1.036080e+02 2.930352e+01 2.302290e+04 5.292410e+03 7.143105e+20
9.461740e-01 2.457340e+03 1.827215e+03 3.447095e+03 4.458940e+03 1.673485e+02 2.711905e+02 0.000000e+00 8.082175e+01 2.113065e+01 2.574090e+01 6.930590e+01 3.711445e+00 1.035930e+02 2.929662e+01 2.302020e+04 5.291360e+03 7.145740e+20
9.466340e-01 2.457285e+03 1.827175e+03 3.447020e+03 4.458760e+03 1.673405e+02 2.711915e+02 0.000000e+00 8.081025e+01 2.112545e+01 2.572965e+01 6.929510e+01 3.710540e+00 1.035780e+02 2.928958e+01 2.301740e+04 5.290300e+03 7.148375e+20
9.470940e-01 2.457230e+03 1.827140e+03 3.446940e+03 4.458580e+03 1.673330e+02 2.711925e+02 0.000000e+00 8.079880e+01 2.112025e+01 2.571845e+01 6.928420e+01 3.709635e+00 1.035630e+02 2.928254e+01 2.301470e+04 5.289245e+03 7.151005e+20
9.475540e-01 2.457175e+03 1.827100e+03 3.446865e+03 4.458400e+03 1.673255e+02 2.711940e+02 0.000000e+00 8.078730e+01 2.111510e+01 2.570730e+01 6.927340e+01 3.708730e+00 1.035480e+02 2.927552e+01 2.301190e+04 5.288190e+03 7.153635e+20
9.480140e-01 2.457120e+03 1.827065e+03 3.446785e+03 4.458220e+03 1.673180e+02 2.711950e+02 0.000000e+00 8.077590e+01 2.110995e+01 2.569615e+01 6.926260e+01 3.707830e+00 1.035330e+02 2.926848e+01 2.300915e+04 5.287135e+03 7.156270e+20
9.484740e-01 2.457060e+03 1.827025e+03 3.446705e+03 4.458040e+03 1.673105e+02 2.711960e+02 0.000000e+00 8.076460e+01 2.110480e+01 2.568505e+01 6.925170e+01 3.706925e+00 1.035190e+02 2.926144e+01 2.300635e+04 5.286080e+03 7.158900e+20
9.489340e-01 2.457005e+03 1.826985e+03 3.446630e+03 4.457865e+03 1.673030e+02 2.711965e+02 0.000000e+00 8.075320e+01 2.109965e+01 2.567385e+01 6.924090e+01 3.706025e+00 1.035040e+02 2.925443e+01 2.300360e+04 5.285025e+03 7.161530e+20
9.493940e-01 2.456950e+03 1.826945e+03 3.446550e+03 4.457685e+03 1.672955e+02 2.711975e+02 0.000000e+00 8.074190e+01 2.109445e+01 2.566280e+01 6.923000e+01 3.705120e+00 1.034890e+02 2.924740e+01 2.300085e+04 5.283970e+03 7.164160e+20
9.498540e-01 2.456895e+03 1.826905e+03 3.446475e+03 4.457510e+03 1.672875e+02 2.711990e+02 0.000000e+00 8.073055e+01 2.108930e+01 2.565170e+01 6.921920e+01 3.704220e+00 1.034740e+02 2.924058e+01 2.299820e+04 5.282920e+03 7.166795e+20
9.503140e-01 2.456840e+03 1.826870e+03 3.446395e+03 4.457330e+03 1.672805e+02 2.712000e+02 0.000000e+00 8.071925e+01 2.108415e+01 2.564055e+01 6.920840e+01 3.703315e+00 1.034590e+02 2.923383e+01 2.299550e+04 5.281865e+03 7.169430e+20
9.507740e-01 2.456790e+03 1.826830e+03 3.446320e+03 4.457150e+03 1.672730e+02 2.712010e+02 0.000000e+00 8.070795e+01 2.107900e+01 2.562945e+01 6.919760e+01 3.702415e+00 1.034440e+02 2.922707e+01 2.299285e+04 5.280815e+03 7.172060e+20
9.512340e-01 2.456730e+03 1.826785e+03 3.446245e+03 4.456970e+03 1.672655e+02 2.712020e+02 0.000000e+00 8.069660e+01 2.107385e+01 2.561840e+01 6.918670e+01 3.701515e+00 1.034290e+02 2.922035e+01 2.299025e+04 5.279760e+03 7.174685e+20
9.516940e-01 2.456680e+03 1.826745e+03 3.446170e+03 4.456790e+03 1.672580e+02 2.712030e+02 0.000000e+00 8.068515e+01 2.106870e+01 2.560735e+01 6.917590e+01 3.700620e+00 1.034140e+02 2.921356e+01 2.298755e+04 5.278705e+03 7.177315e+20
9.521540e-01 2.456625e+03 1.826705e+03 3.446090e+03 4.456610e+03 1.672510e+02 2.712040e+02 0.000000e+00 8.067350e+01 2.106355e+01 2.559630e+01 6.916510e+01 3.699720e+00 1.033990e+02 2.920663e+01 2.298480e+04 5.277655e+03 7.179945e+20
9.526140e-01 2.456570e+03 1.826670e+03 3.446020e+03 4.456430e+03 1.672430e+02 2.712050e+02 0.000000e+00 8.066175e+01 2.105840e+01 2.558520e+01 6.915430e+01 3.698820e+00 1.033840e+02 2.919965e+01 2.298205e+04 5.276605e+03 7.182575e+20
9.530740e-01 2.456520e+03 1.826630e+03 3.445940e+03 4.456250e+03 1.672360e+02 2.712060e+02 0.000000e+00 8.065000e+01 2.105325e+01 2.557415e+01 6.914340e+01 3.697920e+00 1.033695e+02 2.919267e+01 2.297935e+04 5.275555e+03 7.185195e+20
9.535340e-01 2.456460e+03 1.826590e+03 3.445870e+03 4.456070e+03 1.672290e+02 2.712070e+02 0.000000e+00 8.063855e+01 2.104810e+01 2.556305e+01 6.913260e+01 3.697020e+00 1.033550e+02 2.918571e+01 2.297655e+04 5.274500e+03 7.187760e+20
9.539940e-01 2.456410e+03 1.826550e+03 3.445790e+03 4.455890e+03 1.672215e+02 2.712080e+02 0.000000e+00 8.062725e+01 2.104300e+01 2.555195e+01 6.912180e+01 3.696125e+00 1.033400e+02 2.917889e+01 2.297385e+04 5.273450e+03 7.190325e+20
9.544540e-01 2.456355e+03 1.826515e+03 3.445715e+03 4.455710e+03 1.672140e+02 2.712095e+02 0.000000e+00 8.061600e+01 2.103780e+01 2.554085e+01 6.911100e+01 3.695225e+00 1.033250e+02 2.917207e+01 2.297120e+04 5.272400e+03 7.192890e+20
9.549140e-01 2.456295e+03 1.826480e+03 3.445635e+03 4.455530e+03 1.672065e+02 2.712105e+02 0.000000e+00 8.060460e+01 2.103270e+01 2.552975e+01 6.910020e+01 3.694325e+00 1.033100e+02 2.916527e+01 2.296850e+04 5.271355e+03 7.195455e+20
9.553740e-01 2.456245e+03 1.826440e+03 3.445560e+03 4.455350e+03 1.671990e+02 2.712115e+02 0.000000e+00 8.059320e+01 2.102760e+01 2.551865e+01 6.908940e+01 3.693430e+00 1.032950e+02 2.915845e+01 2.296580e+04 5.270305e+03 7.198020e+20
9.558340e-01 2.456190e+03 1.826400e+03 3.445485e+03 4.455180e+03 1.671915e+02 2.712125e+02 0.000000e+00 8.058175e+01 2.102240e+01 2.550755e+01 6.907860e+01 3.692535e+00 1.032800e+02 2.915166e+01 2.296320e+04 5.269255e+03 7.200575e+20
9.562940e-01 2.456135e+03 1.826360e+03 3.445405e+03 4.455000e+03 1.671845e+02 2.712135e+02 0.000000e+00 8.057035e+01 2.101730e+01 2.549645e+01 6.906780e+01 3.691640e+00 1.032650e+02 2.914486e+01 2.296050e+04 5.268205e+03 7.203140e+20
9.567540e-01 2.456080e+03 1.826330e+03 3.445330e+03 4.454820e+03 1.671770e+02 2.712140e+02 0.000000e+00 8.055890e+01 2.101220e+01 2.548535e+01 6.905700e+01 3.690740e+00 1.032500e+02 2.913807e+01 2.295785e+04 5.267155e+03 7.205705e+20
9.572140e-01 2.456025e+03 1.826290e+03 3.445250e+03 4.454640e+03 1.671690e+02 2.712150e+02 0.000000e+00 8.054735e+01 2.100710e+01 2.547430e+01 6.904620e+01 3.689845e+00 1.032360e+02 2.913128e+01 2.295515e+04 5.266110e+03 7.208270e+20
9.576740e-01 2.455975e+03 1.826250e+03 3.445180e+03 4.454460e+03 1.671620e+02 2.712160e+02 0.000000e+00 8.053590e+01 2.100190e+01 2.546320e+01 6.903530e+01 3.688950e+00 1.032210e+02 2.912449e+01 2.295245e+04 5.265060e+03 7.210825e+20
9.581340e-01 2.455915e+03 1.826210e+03 3.445100e+03 4.454280e+03 1.671545e+02 2.712165e+02 0.000000e+00 8.052440e+01 2.099680e+01 2.545215e+01 6.902450e+01 3.688055e+00 1.032060e+02 2.911762e+01 2.294975e+04 5.264020e+03 7.213390e+20
9.585940e-01 2.455865e+03 1.826180e+03 3.445025e+03 4.454100e+03 1.671475e+02 2.712175e+02 0.000000e+00 8.051290e+01 2.099170e+01 2.544110e+01 6.901370e+01 3.687165e+00 1.031910e+02 2.911077e+01 2.294705e+04 5.262970e+03 7.215950e+20
