9.323740e-01 2.610575e+20 2.867700e+21 4.467130e+17 1.132905e-02 3.877485e+17 2.347765e+19 2.442450e+11 2.804980e+11 7.047560e+11 4.209130e+11 1.577635e+11 2.885885e+12 -2.440750e-07 3.120530e+11 1.089875e+12 3.626425e+12 5.799410e+11 3.163875e+12 5.677670e+11 1.259003e+12 1.054624e+12
9.328340e-01 2.611160e+20 2.867640e+21 4.467545e+17 1.133010e-02 3.877845e+17 2.348005e+19 2.442075e+11 2.804630e+11 7.046325e+11 4.208625e+11 1.577295e+11 2.885475e+12 4.164180e-07 3.121910e+11 1.089610e+12 3.625925e+12 5.798115e+11 3.163395e+12 5.676770e+11 1.258811e+12 1.054466e+12
9.332940e-01 2.611750e+20 2.867580e+21 4.467955e+17 1.133110e-02 3.878205e+17 2.348245e+19 2.441695e+11 2.804280e+11 7.045185e+11 4.208115e+11 1.576950e+11 2.885065e+12 1.147630e-07 3.123295e+11 1.089345e+12 3.625420e+12 5.796825e+11 3.162930e+12 5.675875e+11 1.258620e+12 1.054312e+12
9.337540e-01 2.612340e+20 2.867520e+21 4.468365e+17 1.133215e-02 3.878555e+17 2.348485e+19 2.441320e+11 2.803925e+11 7.044045e+11 4.207610e+11 1.576615e+11 2.884655e+12 -1.392615e-07 3.124685e+11 1.089080e+12 3.624920e+12 5.795535e+11 3.162465e+12 5.674975e+11 1.258428e+12 1.054158e+12
9.342140e-01 2.612935e+20 2.867460e+21 4.468780e+17 1.133320e-02 3.878915e+17 2.348725e+19 2.440945e+11 2.803570e+11 7.042895e+11 4.207105e+11 1.576275e+11 2.884250e+12 6.316170e-08 3.126065e+11 1.088815e+12 3.624420e+12 5.794240e+11 3.162000e+12 5.674085e+11 1.258237e+12 1.053998e+12
9.346740e-01 2.613525e+20 2.867400e+21 4.469180e+17 1.133420e-02 3.879265e+17 2.348965e+19 2.440565e+11 2.803220e+11 7.041755e+11 4.206600e+11 1.575930e+11 2.883835e+12 -1.244030e-08 3.127450e+11 1.088545e+12 3.623920e+12 5.792950e+11 3.161540e+12 5.673190e+11 1.258045e+12 1.053840e+12
9.351340e-01 2.614120e+20 2.867335e+21 4.469575e+17 1.133525e-02 3.879610e+17 2.349205e+19 2.440190e+11 2.802870e+11 7.040615e+11 4.206095e+11 1.575590e+11 2.883425e+12 2.495220e-08 3.128825e+11 1.088270e+12 3.623420e+12 5.791660e+11 3.161070e+12 5.672290e+11 1.257854e+12 1.053690e+12
9.355940e-01 2.614725e+20 2.867275e+21 4.469945e+17 1.133620e-02 3.879925e+17 2.349445e+19 2.439840e+11 2.802520e+11 7.039475e+11 4.205590e+11 1.575255e+11 2.883015e+12 4.105825e-07 3.130180e+11 1.088005e+12 3.622920e+12 5.790370e+11 3.160605e+12 5.671495e+11 1.257669e+12 1.053536e+12
9.360540e-01 2.615330e+20 2.867215e+21 4.470310e+17 1.133710e-02 3.880245e+17 2.349680e+19 2.439550e+11 2.802155e+11 7.038335e+11 4.205230e+11 1.574915e+11 2.882610e+12 3.054090e-07 3.131535e+11 1.087740e+12 3.622425e+12 5.789085e+11 3.160130e+12 5.670695e+11 1.257510e+12 1.053385e+12
9.365140e-01 2.615935e+20 2.867155e+21 4.470670e+17 1.133800e-02 3.880555e+17 2.349910e+19 2.439160e+11 2.801745e+11 7.037200e+11 4.204930e+11 1.574570e+11 2.882200e+12 -4.274545e-07 3.132890e+11 1.087480e+12 3.621920e+12 5.787795e+11 3.159660e+12 5.669850e+11 1.257345e+12 1.053219e+12
9.369740e-01 2.616535e+20 2.867095e+21 4.471030e+17 1.133890e-02 3.880865e+17 2.350185e+19 2.438755e+11 2.801335e+11 7.036370e+11 4.204455e+11 1.574235e+11 2.881790e+12 1.117235e-07 3.134240e+11 1.087220e+12 3.621425e+12 5.786505e+11 3.159185e+12 5.669142e+11 1.257154e+12 1.053062e+12
9.374340e-01 2.617140e+20 2.867035e+21 4.471380e+17 1.133980e-02 3.881170e+17 2.350480e+19 2.438350e+11 2.800925e+11 7.035540e+11 4.203940e+11 1.573895e+11 2.881385e+12 -1.513170e-06 3.135585e+11 1.086960e+12 3.620920e+12 5.785220e+11 3.158715e+12 5.668399e+11 1.256964e+12 1.052905e+12
9.378940e-01 2.617745e+20 2.866975e+21 4.471730e+17 1.134070e-02 3.881475e+17 2.350745e+19 2.437945e+11 2.800510e+11 7.034715e+11 4.203425e+11 1.573550e+11 2.880975e+12 -7.274425e-08 3.136935e+11 1.086705e+12 3.620425e+12 5.783930e+11 3.158245e+12 5.667640e+11 1.256802e+12 1.052749e+12
9.383540e-01 2.618350e+20 2.866915e+21 4.472080e+17 1.134160e-02 3.881780e+17 2.350960e+19 2.437555e+11 2.800100e+11 7.033890e+11 4.203015e+11 1.573215e+11 2.880595e+12 -3.739875e-07 3.138280e+11 1.086445e+12 3.619930e+12 5.782640e+11 3.157780e+12 5.666874e+11 1.256646e+12 1.052592e+12
9.388140e-01 2.618950e+20 2.866850e+21 4.472425e+17 1.134245e-02 3.882085e+17 2.351175e+19 2.437180e+11 2.799690e+11 7.033065e+11 4.202585e+11 1.572875e+11 2.880225e+12 -6.292895e-07 3.139630e+11 1.086175e+12 3.619430e+12 5.781355e+11 3.157310e+12 5.666164e+11 1.256486e+12 1.052438e+12
9.392740e-01 2.619550e+20 2.866790e+21 4.472775e+17 1.134335e-02 3.882385e+17 2.351390e+19 2.436810e+11 2.799245e+11 7.032105e+11 4.202110e+11 1.572535e+11 2.879845e+12 3.815015e-07 3.140970e+11 1.085915e+12 3.618930e+12 5.780070e+11 3.156845e+12 5.665449e+11 1.256365e+12 1.052283e+12
9.397340e-01 2.620145e+20 2.866725e+21 4.473125e+17 1.134425e-02 3.882690e+17 2.351605e+19 2.436435e+11 2.798760e+11 7.031025e+11 4.201635e+11 1.572200e+11 2.879475e+12 4.447685e-07 3.142320e+11 1.085660e+12 3.618435e+12 5.778785e+11 3.156380e+12 5.664690e+11 1.256251e+12 1.052128e+12
9.401940e-01 2.620735e+20 2.866660e+21 4.473470e+17 1.134510e-02 3.882985e+17 2.351860e+19 2.436070e+11 2.798270e+11 7.029865e+11 4.201160e+11 1.571855e+11 2.879100e+12 -3.628360e-07 3.143665e+11 1.085415e+12 3.617935e+12 5.777500e+11 3.155915e+12 5.663923e+11 1.256133e+12 1.051968e+12
9.406540e-01 2.621325e+20 2.866600e+21 4.473815e+17 1.134600e-02 3.883290e+17 2.352120e+19 2.435710e+11 2.797780e+11 7.028695e+11 4.200685e+11 1.571520e+11 2.878730e+12 -1.409390e-07 3.145015e+11 1.085160e+12 3.617440e+12 5.776215e+11 3.155450e+12 5.663261e+11 1.256004e+12 1.051813e+12
9.411140e-01 2.621915e+20 2.866540e+21 4.474160e+17 1.134685e-02 3.883585e+17 2.352380e+19 2.435345e+11 2.797290e+11 7.027525e+11 4.200210e+11 1.571180e+11 2.878355e+12 -1.390233e-08 3.146360e+11 1.084905e+12 3.616940e+12 5.774930e+11 3.154985e+12 5.662534e+11 1.255848e+12 1.051658e+12
9.415740e-01 2.622505e+20 2.866480e+21 4.474500e+17 1.134770e-02 3.883885e+17 2.352625e+19 2.434975e+11 2.796800e+11 7.026355e+11 4.199755e+11 1.570840e+11 2.877985e+12 3.551700e-07 3.147705e+11 1.084655e+12 3.616445e+12 5.773645e+11 3.154520e+12 5.661662e+11 1.255675e+12 1.051502e+12
9.420340e-01 2.623115e+20 2.866420e+21 4.474845e+17 1.134860e-02 3.884180e+17 2.352855e+19 2.434605e+11 2.796310e+11 7.025180e+11 4.199285e+11 1.570505e+11 2.877610e+12 3.923535e-07 3.149050e+11 1.084390e+12 3.615945e+12 5.772365e+11 3.154055e+12 5.660840e+11 1.255484e+12 1.051347e+12
9.424940e-01 2.623715e+20 2.866360e+21 4.475185e+17 1.134945e-02 3.884475e+17 2.353085e+19 2.434240e+11 2.795825e+11 7.024015e+11 4.198820e+11 1.570160e+11 2.877240e+12 -9.869380e-07 3.150400e+11 1.084130e+12 3.615450e+12 5.771085e+11 3.153590e+12 5.660050e+11 1.255270e+12 1.051192e+12
9.429540e-01 2.624310e+20 2.866290e+21 4.475525e+17 1.135030e-02 3.884770e+17 2.353315e+19 2.433875e+11 2.795335e+11 7.022845e+11 4.198355e+11 1.569825e+11 2.876865e+12 3.778995e-07 3.151740e+11 1.083875e+12 3.614955e+12 5.769800e+11 3.153125e+12 5.659281e+11 1.255054e+12 1.051037e+12
9.434140e-01 2.624905e+20 2.866230e+21 4.475865e+17 1.135115e-02 3.885065e+17 2.353545e+19 2.433505e+11 2.794845e+11 7.021680e+11 4.197890e+11 1.569485e+11 2.876495e+12 1.633185e-07 3.153085e+11 1.083625e+12 3.614460e+12 5.768515e+11 3.152660e+12 5.658585e+11 1.254840e+12 1.050887e+12
9.438740e-01 2.625505e+20 2.866170e+21 4.476200e+17 1.135205e-02 3.885360e+17 2.353780e+19 2.433155e+11 2.794355e+11 7.020510e+11 4.197420e+11 1.569150e+11 2.876120e+12 8.229850e-07 3.154430e+11 1.083375e+12 3.613965e+12 5.767235e+11 3.152195e+12 5.657866e+11 1.254618e+12 1.050727e+12
9.443340e-01 2.626100e+20 2.866110e+21 4.476540e+17 1.135285e-02 3.885650e+17 2.354005e+19 2.432790e+11 2.793870e+11 7.019340e+11 4.196960e+11 1.568810e+11 2.875750e+12 -1.059263e-08 3.155775e+11 1.083115e+12 3.613470e+12 5.765955e+11 3.151730e+12 5.657142e+11 1.254388e+12 1.050576e+12
9.447940e-01 2.626700e+20 2.866045e+21 4.476875e+17 1.135375e-02 3.885940e+17 2.354260e+19 2.432425e+11 2.793380e+11 7.018175e+11 4.196490e+11 1.568475e+11 2.875375e+12 1.799485e-07 3.157120e+11 1.082855e+12 3.612975e+12 5.764675e+11 3.151265e+12 5.656419e+11 1.254158e+12 1.050421e+12
9.452540e-01 2.627295e+20 2.865985e+21 4.477205e+17 1.135455e-02 3.886230e+17 2.354510e+19 2.432065e+11 2.792890e+11 7.017010e+11 4.196135e+11 1.568135e+11 2.874985e+12 -4.578675e-07 3.158465e+11 1.082585e+12 3.612480e+12 5.763395e+11 3.150800e+12 5.655746e+11 1.253935e+12 1.050271e+12
9.457140e-01 2.627875e+20 2.865925e+21 4.477575e+17 1.135555e-02 3.886555e+17 2.354765e+19 2.431700e+11 2.792405e+11 7.015845e+11 4.195745e+11 1.567800e+11 2.874590e+12 -3.701450e-08 3.159835e+11 1.082335e+12 3.611985e+12 5.762115e+11 3.150335e+12 5.655114e+11 1.253751e+12 1.050111e+12
9.461740e-01 2.628465e+20 2.865860e+21 4.477950e+17 1.135645e-02 3.886870e+17 2.355020e+19 2.431335e+11 2.791915e+11 7.014730e+11 4.195345e+11 1.567460e+11 2.874205e+12 -2.305395e-07 3.161205e+11 1.082085e+12 3.611485e+12 5.760835e+11 3.149870e+12 5.654455e+11 1.253554e+12 1.049961e+12
9.466340e-01 2.629060e+20 2.865795e+21 4.478320e+17 1.135740e-02 3.887195e+17 2.355275e+19 2.430970e+11 2.791430e+11 7.013575e+11 4.194790e+11 1.567125e+11 2.873810e+12 -1.147180e-07 3.162575e+11 1.081830e+12 3.611000e+12 5.759555e+11 3.149415e+12 5.653762e+11 1.253342e+12 1.049801e+12
9.470940e-01 2.629650e+20 2.865735e+21 4.478690e+17 1.135835e-02 3.887515e+17 2.355525e+19 2.430610e+11 2.790945e+11 7.012505e+11 4.194335e+11 1.566785e+11 2.873420e+12 3.771280e-07 3.163945e+11 1.081580e+12 3.610515e+12 5.758295e+11 3.148950e+12 5.652874e+11 1.253135e+12 1.049646e+12
9.475540e-01 2.630250e+20 2.865675e+21 4.479050e+17 1.135925e-02 3.887835e+17 2.355720e+19 2.430245e+11 2.790455e+11 7.011440e+11 4.193750e+11 1.566450e+11 2.873025e+12 7.692840e-07 3.165315e+11 1.081320e+12 3.610035e+12 5.757065e+11 3.148485e+12 5.651987e+11 1.252936e+12 1.049495e+12
9.480140e-01 2.630840e+20 2.865615e+21 4.479420e+17 1.136020e-02 3.888155e+17 2.355920e+19 2.429880e+11 2.789970e+11 7.010370e+11 4.193165e+11 1.566110e+11 2.872635e+12 -8.366155e-08 3.166685e+11 1.081055e+12 3.609550e+12 5.755830e+11 3.148020e+12 5.651345e+11 1.252738e+12 1.049345e+12
9.484740e-01 2.631435e+20 2.865550e+21 4.479785e+17 1.136110e-02 3.888470e+17 2.356135e+19 2.429520e+11 2.789480e+11 7.009395e+11 4.192585e+11 1.565770e+11 2.872250e+12 9.649030e-07 3.168055e+11 1.080790e+12 3.609070e+12 5.754600e+11 3.147555e+12 5.650710e+11 1.252548e+12 1.049190e+12
9.489340e-01 2.632030e+20 2.865490e+21 4.480150e+17 1.136200e-02 3.888785e+17 2.356385e+19 2.429155e+11 2.788995e+11 7.008430e+11 4.192000e+11 1.565435e+11 2.871855e+12 -6.852470e-07 3.169425e+11 1.080530e+12 3.608585e+12 5.753370e+11 3.147100e+12 5.650059e+11 1.252369e+12 1.049030e+12
9.493940e-01 2.632620e+20 2.865425e+21 4.480515e+17 1.136295e-02 3.889100e+17 2.356625e+19 2.428795e+11 2.788510e+11 7.007460e+11 4.191425e+11 1.565100e+11 2.871465e+12 -5.569605e-08 3.170795e+11 1.080265e+12 3.608105e+12 5.752145e+11 3.146635e+12 5.649212e+11 1.252192e+12 1.048880e+12
9.498540e-01 2.633215e+20 2.865365e+21 4.480875e+17 1.136385e-02 3.889410e+17 2.356835e+19 2.428435e+11 2.788025e+11 7.006495e+11 4.190935e+11 1.564760e+11 2.871075e+12 -7.583225e-07 3.172165e+11 1.080005e+12 3.607625e+12 5.750915e+11 3.146170e+12 5.648359e+11 1.252013e+12 1.048730e+12
9.503140e-01 2.633805e+20 2.865300e+21 4.481235e+17 1.136475e-02 3.889725e+17 2.357035e+19 2.428070e+11 2.787535e+11 7.005530e+11 4.190520e+11 1.564430e+11 2.870685e+12 2.069080e-07 3.173535e+11 1.079750e+12 3.607140e+12 5.749685e+11 3.145715e+12 5.647512e+11 1.251834e+12 1.048573e+12
9.507740e-01 2.634400e+20 2.865240e+21 4.481595e+17 1.136570e-02 3.890040e+17 2.357235e+19 2.427710e+11 2.787050e+11 7.004565e+11 4.190115e+11 1.564095e+11 2.870295e+12 9.140520e-07 3.174905e+11 1.079500e+12 3.606665e+12 5.748460e+11 3.145250e+12 5.646664e+11 1.251656e+12 1.048418e+12
9.512340e-01 2.634990e+20 2.865180e+21 4.481955e+17 1.136660e-02 3.890350e+17 2.357435e+19 2.427345e+11 2.786565e+11 7.003600e+11 4.189705e+11 1.563750e+11 2.869905e+12 2.721735e-07 3.176275e+11 1.079255e+12 3.606180e+12 5.747230e+11 3.144790e+12 5.645816e+11 1.251479e+12 1.048268e+12
9.516940e-01 2.635585e+20 2.865120e+21 4.482310e+17 1.136750e-02 3.890665e+17 2.357630e+19 2.426985e+11 2.786080e+11 7.002610e+11 4.189315e+11 1.563410e+11 2.869520e+12 -3.743240e-07 3.177645e+11 1.079000e+12 3.605700e+12 5.746005e+11 3.144340e+12 5.644974e+11 1.251289e+12 1.048112e+12
9.521540e-01 2.636170e+20 2.865055e+21 4.482830e+17 1.136885e-02 3.891110e+17 2.357835e+19 2.426620e+11 2.785595e+11 7.001570e+11 4.188885e+11 1.563070e+11 2.869130e+12 3.114245e-07 3.179115e+11 1.078755e+12 3.605220e+12 5.744775e+11 3.143890e+12 5.644136e+11 1.251098e+12 1.047962e+12
9.526140e-01 2.636745e+20 2.864995e+21 4.483350e+17 1.137015e-02 3.891560e+17 2.358060e+19 2.426260e+11 2.785170e+11 7.000530e+11 4.188395e+11 1.562725e+11 2.868745e+12 1.139440e-06 3.180605e+11 1.078495e+12 3.604740e+12 5.743550e+11 3.143440e+12 5.643579e+11 1.250906e+12 1.047814e+12
9.530740e-01 2.637315e+20 2.864930e+21 4.483720e+17 1.137110e-02 3.891885e+17 2.358300e+19 2.425900e+11 2.784755e+11 6.999485e+11 4.187905e+11 1.562385e+11 2.868350e+12 -2.484375e-07 3.182000e+11 1.078245e+12 3.604260e+12 5.742320e+11 3.142990e+12 5.642946e+11 1.250715e+12 1.047661e+12
9.535340e-01 2.637890e+20 2.864870e+21 4.484035e+17 1.137190e-02 3.892160e+17 2.358540e+19 2.425540e+11 2.784340e+11 6.998445e+11 4.187425e+11 1.562045e+11 2.867965e+12 -2.395470e-07 3.183345e+11 1.077985e+12 3.603780e+12 5.741095e+11 3.142535e+12 5.642149e+11 1.250524e+12 1.047518e+12
9.539940e-01 2.638465e+20 2.864810e+21 4.484355e+17 1.137270e-02 3.892435e+17 2.358780e+19 2.425175e+11 2.783930e+11 6.997280e+11 4.186935e+11 1.561705e+11 2.867575e+12 7.820825e-07 3.184685e+11 1.077730e+12 3.603300e+12 5.739875e+11 3.142090e+12 5.641346e+11 1.250332e+12 1.047360e+12
9.544540e-01 2.639040e+20 2.864745e+21 4.485055e+17 1.137450e-02 3.893045e+17 2.359020e+19 2.424815e+11 2.783520e+11 6.996095e+11 4.186600e+11 1.561360e+11 2.867185e+12 4.528775e-07 3.186285e+11 1.077480e+12 3.602810e+12 5.738645e+11 3.141640e+12 5.640554e+11 1.250141e+12 1.047213e+12
9.549140e-01 2.639610e+20 2.864685e+21 4.485400e+17 1.137535e-02 3.893345e+17 2.359260e+19 2.424455e+11 2.783110e+11 6.994910e+11 4.186285e+11 1.561020e+11 2.866790e+12 3.227630e-08 3.187660e+11 1.077220e+12 3.602320e+12 5.737420e+11 3.141190e+12 5.639757e+11 1.249950e+12 1.047065e+12
9.553740e-01 2.640180e+20 2.864625e+21 4.485900e+17 1.137660e-02 3.893780e+17 2.359500e+19 2.424085e+11 2.782695e+11 6.993725e+11 4.185845e+11 1.560680e+11 2.866390e+12 -3.970895e-07 3.189140e+11 1.076965e+12 3.601840e+12 5.736200e+11 3.140740e+12 5.638880e+11 1.249758e+12 1.046912e+12
9.558340e-01 2.640755e+20 2.864565e+21 4.486335e+17 1.137770e-02 3.894150e+17 2.359740e+19 2.423715e+11 2.782285e+11 6.992870e+11 4.185335e+11 1.560340e+11 2.865995e+12 7.502720e-07 3.190570e+11 1.076710e+12 3.601350e+12 5.734970e+11 3.140290e+12 5.637982e+11 1.249568e+12 1.046764e+12
9.562940e-01 2.641340e+20 2.864500e+21 4.486765e+17 1.137880e-02 3.894530e+17 2.359980e+19 2.423340e+11 2.781875e+11 6.992105e+11 4.184825e+11 1.560000e+11 2.865595e+12 1.168520e-07 3.192000e+11 1.076455e+12 3.600865e+12 5.733750e+11 3.139840e+12 5.637288e+11 1.249376e+12 1.046621e+12
9.567540e-01 2.641920e+20 2.864435e+21 4.487125e+17 1.137970e-02 3.894835e+17 2.360220e+19 2.422955e+11 2.781460e+11 6.991165e+11 4.184355e+11 1.559655e+11 2.865200e+12 5.692830e-07 3.193385e+11 1.076205e+12 3.600375e+12 5.732525e+11 3.139395e+12 5.636572e+11 1.249186e+12 1.046463e+12
9.572140e-01 2.642505e+20 2.864375e+21 4.487375e+17 1.138035e-02 3.895055e+17 2.360440e+19 2.422575e+11 2.781055e+11 6.990120e+11 4.184060e+11 1.559320e+11 2.864825e+12 2.203350e-07 3.194685e+11 1.075945e+12 3.599895e+12 5.731305e+11 3.138945e+12 5.635780e+11 1.248995e+12 1.046316e+12
9.576740e-01 2.643085e+20 2.864315e+21 4.487620e+17 1.138100e-02 3.895265e+17 2.360650e+19 2.422190e+11 2.780640e+11 6.989045e+11 4.183770e+11 1.558980e+11 2.864450e+12 -2.723260e-07 3.195980e+11 1.075690e+12 3.599405e+12 5.730080e+11 3.138495e+12 5.634988e+11 1.248804e+12 1.046168e+12
9.581340e-01 2.643665e+20 2.864255e+21 4.488025e+17 1.138200e-02 3.895625e+17 2.360890e+19 2.421805e+11 2.780230e+11 6.988025e+11 4.183480e+11 1.558640e+11 2.864080e+12 -6.034740e-07 3.197370e+11 1.075425e+12 3.598925e+12 5.728860e+11 3.138050e+12 5.634190e+11 1.248614e+12 1.046015e+12
9.585940e-01 2.644250e+20 2.864190e+21 4.488565e+17 1.138340e-02 3.896090e+17 2.361140e+19 2.421425e+11 2.779825e+11 6.987205e+11 4.183185e+11 1.558300e+11 2.863710e+12 2.597815e-07 3.198880e+11 1.075155e+12 3.598435e+12 5.727640e+11 3.137605e+12 5.633398e+11 1.248421e+12 1.045863e+12
9.590540e-01 2.644835e+20 2.864130e+21 4.489105e+17 1.138475e-02 3.896560e+17 2.361395e+19 2.421040e+11 2.779410e+11 6.986395e+11 4.182925e+11 1.557960e+11 2.863345e+12 7.654685e-07 3.200395e+11 1.074895e+12 3.597950e+12 5.726420e+11 3.137150e+12 5.632595e+11 1.248206e+12 1.045720e+12
9.595140e-01 2.645420e+20 2.864070e+21 4.489535e+17 1.138580e-02 3.896930e+17 2.361645e+19 2.420660e+11 2.779005e+11 6.985580e+11 4.182415e+11 1.557620e+11 2.862970e+12 1.182355e-07 3.201840e+11 1.074625e+12 3.597465e+12 5.725195e+11 3.136705e+12 5.631755e+11 1.247992e+12 1.045567e+12
9.599740e-01 2.646000e+20 2.864010e+21 4.489880e+17 1.138670e-02 3.897230e+17 2.361895e+19 2.420280e+11 2.778590e+11 6.984770e+11 4.181910e+11 1.557275e+11 2.862600e+12 -4.365445e-07 3.203210e+11 1.074365e+12 3.596980e+12 5.723975e+11 3.136260e+12 5.630930e+11 1.247777e+12 1.045420e+12
9.604340e-01 2.646585e+20 2.863945e+21 4.490110e+17 1.138730e-02 3.897430e+17 2.362140e+19 2.419890e+11 2.778185e+11 6.983775e+11 4.181390e+11 1.556935e+11 2.862215e+12 -7.361155e-08 3.204510e+11 1.074095e+12 3.596500e+12 5.722755e+11 3.135810e+12 5.630245e+11 1.247563e+12 1.045272e+12
9.608940e-01 2.647180e+20 2.863880e+21 4.490290e+17 1.138780e-02 3.897590e+17 2.362390e+19 2.419510e+11 2.777775e+11 6.982760e+11 4.180815e+11 1.556600e+11 2.861820e+12 2.631455e-07 3.205760e+11 1.073830e+12 3.596010e+12 5.721540e+11 3.135365e+12 5.629565e+11 1.247349e+12 1.045119e+12
9.613540e-01 2.647770e+20 2.863820e+21 4.490470e+17 1.138820e-02 3.897745e+17 2.362640e+19 2.419130e+11 2.777365e+11 6.981645e+11 4.180485e+11 1.556260e+11 2.861435e+12 -3.105760e-07 3.207015e+11 1.073565e+12 3.595530e+12 5.720320e+11 3.134905e+12 5.628820e+11 1.247135e+12 1.044968e+12
9.618140e-01 2.648355e+20 2.863760e+21 4.490590e+17 1.138850e-02 3.897845e+17 2.362890e+19 2.418750e+11 2.776965e+11 6.980520e+11 4.179945e+11 1.555920e+11 2.861045e+12 -6.789125e-07 3.208220e+11 1.073300e+12 3.595045e+12 5.719100e+11 3.134440e+12 5.628065e+11 1.246921e+12 1.044812e+12
9.622740e-01 2.648935e+20 2.863695e+21 4.490850e+17 1.138915e-02 3.898075e+17 2.363135e+19 2.418365e+11 2.776615e+11 6.979390e+11 4.179395e+11 1.555580e+11 2.860655e+12 -8.423335e-08 3.209530e+11 1.073035e+12 3.594565e+12 5.717880e+11 3.133975e+12 5.627310e+11 1.246706e+12 1.044664e+12
9.627340e-01 2.649515e+20 2.863630e+21 4.491115e+17 1.138985e-02 3.898305e+17 2.363385e+19 2.418025e+11 2.776255e+11 6.978245e+11 4.178790e+11 1.555240e+11 2.860265e+12 -3.428845e-08 3.210840e+11 1.072780e+12 3.594075e+12 5.716665e+11 3.133530e+12 5.626545e+11 1.246493e+12 1.044511e+12
9.631940e-01 2.650095e+20 2.863565e+21 4.491430e+17 1.139065e-02 3.898575e+17 2.363635e+19 2.417660e+11 2.775830e+11 6.977095e+11 4.178180e+11 1.554905e+11 2.859880e+12 4.859085e-07 3.212175e+11 1.072520e+12 3.593595e+12 5.715445e+11 3.133070e+12 5.625746e+11 1.246279e+12 1.044355e+12
9.636540e-01 2.650675e+20 2.863500e+21 4.491880e+17 1.139175e-02 3.898965e+17 2.363880e+19 2.417270e+11 2.775405e+11 6.975940e+11 4.177695e+11 1.554565e+11 2.859495e+12 9.081880e-08 3.213630e+11 1.072265e+12 3.593115e+12 5.714230e+11 3.132605e+12 5.625006e+11 1.246066e+12 1.044203e+12
9.641140e-01 2.651265e+20 2.863440e+21 4.492290e+17 1.139280e-02 3.899325e+17 2.364135e+19 2.416960e+11 2.774980e+11 6.974790e+11 4.177310e+11 1.554225e+11 2.859100e+12 8.059305e-07 3.215065e+11 1.072005e+12 3.592630e+12 5.713015e+11 3.132140e+12 5.624227e+11 1.245852e+12 1.044050e+12
9.645740e-01 2.651875e+20 2.863370e+21 4.492540e+17 1.139345e-02 3.899535e+17 2.364385e+19 2.416650e+11 2.774560e+11 6.973635e+11 4.176825e+11 1.553885e+11 2.858715e+12 -2.434230e-07 3.216370e+11 1.071750e+12 3.592145e+12 5.711795e+11 3.131695e+12 5.623365e+11 1.245639e+12 1.043893e+12
9.650340e-01 2.652485e+20 2.863310e+21 4.492895e+17 1.139435e-02 3.899845e+17 2.364625e+19 2.416310e+11 2.774135e+11 6.972485e+11 4.176345e+11 1.553550e+11 2.858330e+12 -1.726990e-07 3.217740e+11 1.071490e+12 3.591665e+12 5.710580e+11 3.131250e+12 5.622595e+11 1.245445e+12 1.043742e+12
9.654940e-01 2.653080e+20 2.863250e+21 4.493395e+17 1.139560e-02 3.900280e+17 2.364850e+19 2.415945e+11 2.773710e+11 6.971335e+11 4.175810e+11 1.553210e+11 2.857975e+12 -5.273685e-07 3.219225e+11 1.071235e+12 3.591180e+12 5.709370e+11 3.130800e+12 5.621820e+11 1.245252e+12 1.043601e+12
9.659540e-01 2.653665e+20 2.863190e+21 4.493805e+17 1.139670e-02 3.900640e+17 2.365080e+19 2.415575e+11 2.773215e+11 6.970180e+11 4.175350e+11 1.552870e+11 2.857625e+12 -5.055405e-07 3.220665e+11 1.070975e+12 3.590700e+12 5.708150e+11 3.130350e+12 5.621050e+11 1.245057e+12 1.043455e+12
9.664140e-01 2.654240e+20 2.863130e+21 4.494185e+17 1.139760e-02 3.900970e+17 2.365305e+19 2.415245e+11 2.772720e+11 6.969030e+11 4.174800e+11 1.552530e+11 2.857270e+12 5.305475e-09 3.222065e+11 1.070720e+12 3.590220e+12 5.706935e+11 3.129905e+12 5.620280e+11 1.244863e+12 1.043304e+12
9.668740e-01 2.654820e+20 2.863065e+21 4.494485e+17 1.139840e-02 3.901230e+17 2.365530e+19 2.414925e+11 2.772225e+11 6.967955e+11 4.174530e+11 1.552195e+11 2.856920e+12 -2.395450e-07 3.223420e+11 1.070465e+12 3.589740e+12 5.705720e+11 3.129460e+12 5.619530e+11 1.244669e+12 1.043158e+12
9.673340e-01 2.655400e+20 2.863005e+21 4.494760e+17 1.139915e-02 3.901470e+17 2.365755e+19 2.414610e+11 2.771735e+11 6.966880e+11 4.174440e+11 1.551860e+11 2.856570e+12 -2.337345e-07 3.224750e+11 1.070200e+12 3.589255e+12 5.704505e+11 3.129015e+12 5.618775e+11 1.244474e+12 1.043007e+12
9.677940e-01 2.655975e+20 2.862945e+21 4.495045e+17 1.139980e-02 3.901715e+17 2.365985e+19 2.414290e+11 2.771240e+11 6.965810e+11 4.174030e+11 1.551520e+11 2.856215e+12 -5.173825e-07 3.226085e+11 1.069935e+12 3.588775e+12 5.703295e+11 3.128570e+12 5.618005e+11 1.244280e+12 1.042856e+12
9.682540e-01 2.656555e+20 2.862885e+21 4.495305e+17 1.140050e-02 3.901940e+17 2.366205e+19 2.413975e+11 2.770745e+11 6.964830e+11 4.173620e+11 1.551185e+11 2.855860e+12 5.217480e-08 3.227405e+11 1.069670e+12 3.588295e+12 5.702085e+11 3.128125e+12 5.617220e+11 1.244087e+12 1.042710e+12
