1.833050e+00 2.430480e+03 1.810155e+03 3.409420e+03 4.182240e+03 1.637100e+02 2.788135e+02 0.000000e+00 7.499535e+01 1.399050e+01 4.350535e+00 5.125790e+01 4.317965e+00 7.691290e+01 2.602092e+01 2.169505e+04 6.397820e+03 1.261000e+21
1.833510e+00 2.430430e+03 1.810115e+03 3.409350e+03 4.182120e+03 1.637030e+02 2.788135e+02 0.000000e+00 7.498520e+01 1.398790e+01 4.348695e+00 5.124990e+01 4.317165e+00 7.689970e+01 2.601513e+01 2.169265e+04 6.396895e+03 1.261225e+21
1.833970e+00 2.430380e+03 1.810075e+03 3.409275e+03 4.182010e+03 1.636960e+02 2.788135e+02 0.000000e+00 7.497500e+01 1.398540e+01 4.346855e+00 5.124190e+01 4.316365e+00 7.688650e+01 2.600928e+01 2.169025e+04 6.395970e+03 1.261445e+21
1.834430e+00 2.430325e+03 1.810040e+03 3.409200e+03 4.181890e+03 1.636890e+02 2.788140e+02 0.000000e+00 7.496490e+01 1.398280e+01 4.345015e+00 5.123390e+01 4.315565e+00 7.687330e+01 2.600325e+01 2.168770e+04 6.395050e+03 1.261670e+21
1.834890e+00 2.430270e+03 1.810000e+03 3.409130e+03 4.181770e+03 1.636820e+02 2.788135e+02 0.000000e+00 7.495475e+01 1.398020e+01 4.343180e+00 5.122590e+01 4.314755e+00 7.686010e+01 2.599725e+01 2.168520e+04 6.394130e+03 1.261885e+21
1.835350e+00 2.430220e+03 1.809965e+03 3.409055e+03 4.181650e+03 1.636750e+02 2.788130e+02 0.000000e+00 7.494460e+01 1.397760e+01 4.341340e+00 5.121780e+01 4.313955e+00 7.684680e+01 2.599123e+01 2.168275e+04 6.393215e+03 1.262110e+21
1.835810e+00 2.430170e+03 1.809925e+03 3.408980e+03 4.181530e+03 1.636680e+02 2.788130e+02 0.000000e+00 7.493450e+01 1.397500e+01 4.339505e+00 5.120980e+01 4.313155e+00 7.683360e+01 2.598544e+01 2.168030e+04 6.392300e+03 1.262330e+21
1.836270e+00 2.430120e+03 1.809885e+03 3.408910e+03 4.181410e+03 1.636610e+02 2.788130e+02 0.000000e+00 7.492405e+01 1.397240e+01 4.337670e+00 5.120180e+01 4.312355e+00 7.682040e+01 2.597961e+01 2.167790e+04 6.391380e+03 1.262555e+21
1.836730e+00 2.430070e+03 1.809850e+03 3.408840e+03 4.181290e+03 1.636540e+02 2.788125e+02 0.000000e+00 7.491350e+01 1.396980e+01 4.335830e+00 5.119380e+01 4.311555e+00 7.680720e+01 2.597370e+01 2.167540e+04 6.390465e+03 1.262770e+21
1.837190e+00 2.430015e+03 1.809810e+03 3.408765e+03 4.181170e+03 1.636470e+02 2.788120e+02 0.000000e+00 7.490305e+01 1.396720e+01 4.334000e+00 5.118580e+01 4.310755e+00 7.679400e+01 2.596784e+01 2.167295e+04 6.389545e+03 1.262990e+21
1.837650e+00 2.429960e+03 1.809775e+03 3.408690e+03 4.181050e+03 1.636400e+02 2.788120e+02 0.000000e+00 7.489280e+01 1.396460e+01 4.332165e+00 5.117780e+01 4.309955e+00 7.678080e+01 2.596208e+01 2.167055e+04 6.388630e+03 1.263215e+21
1.838110e+00 2.429910e+03 1.809735e+03 3.408620e+03 4.180930e+03 1.636330e+02 2.788115e+02 0.000000e+00 7.488255e+01 1.396210e+01 4.330330e+00 5.116980e+01 4.309160e+00 7.676755e+01 2.595614e+01 2.166805e+04 6.387715e+03 1.263430e+21
1.838570e+00 2.429860e+03 1.809700e+03 3.408550e+03 4.180820e+03 1.636265e+02 2.788115e+02 0.000000e+00 7.487225e+01 1.395950e+01 4.328500e+00 5.116180e+01 4.308360e+00 7.675430e+01 2.595008e+01 2.166555e+04 6.386795e+03 1.263655e+21
1.839030e+00 2.429810e+03 1.809660e+03 3.408480e+03 4.180700e+03 1.636195e+02 2.788110e+02 0.000000e+00 7.486200e+01 1.395690e+01 4.326670e+00 5.115380e+01 4.307560e+00 7.674110e+01 2.594397e+01 2.166300e+04 6.385880e+03 1.263875e+21
1.839490e+00 2.429760e+03 1.809620e+03 3.408410e+03 4.180580e+03 1.636130e+02 2.788110e+02 0.000000e+00 7.485175e+01 1.395430e+01 4.324840e+00 5.114580e+01 4.306760e+00 7.672790e+01 2.593797e+01 2.166050e+04 6.384965e+03 1.264100e+21
1.839950e+00 2.429710e+03 1.809590e+03 3.408335e+03 4.180460e+03 1.636060e+02 2.788110e+02 0.000000e+00 7.484140e+01 1.395170e+01 4.323015e+00 5.113780e+01 4.305960e+00 7.671470e+01 2.593203e+01 2.165800e+04 6.384050e+03 1.264315e+21
1.840410e+00 2.429655e+03 1.809550e+03 3.408260e+03 4.180340e+03 1.635990e+02 2.788110e+02 0.000000e+00 7.483115e+01 1.394915e+01 4.321185e+00 5.112980e+01 4.305160e+00 7.670150e+01 2.592609e+01 2.165550e+04 6.383135e+03 1.264535e+21
1.840870e+00 2.429600e+03 1.809515e+03 3.408190e+03 4.180220e+03 1.635920e+02 2.788110e+02 0.000000e+00 7.482100e+01 1.394660e+01 4.319355e+00 5.112180e+01 4.304370e+00 7.668830e+01 2.592012e+01 2.165305e+04 6.382215e+03 1.264760e+21
1.841330e+00 2.429550e+03 1.809480e+03 3.408110e+03 4.180100e+03 1.635845e+02 2.788100e+02 0.000000e+00 7.481090e+01 1.394400e+01 4.317535e+00 5.111380e+01 4.303570e+00 7.667505e+01 2.591420e+01 2.165055e+04 6.381305e+03 1.264975e+21
1.841790e+00 2.429500e+03 1.809445e+03 3.408040e+03 4.179990e+03 1.635770e+02 2.788100e+02 0.000000e+00 7.480080e+01 1.394140e+01 4.315705e+00 5.110580e+01 4.302770e+00 7.666185e+01 2.590831e+01 2.164810e+04 6.380390e+03 1.265200e+21
1.842250e+00 2.429445e+03 1.809410e+03 3.407970e+03 4.179870e+03 1.635705e+02 2.788100e+02 0.000000e+00 7.479065e+01 1.393880e+01 4.313885e+00 5.109780e+01 4.301975e+00 7.664865e+01 2.590254e+01 2.164570e+04 6.379475e+03 1.265420e+21
1.842710e+00 2.429390e+03 1.809370e+03 3.407890e+03 4.179750e+03 1.635630e+02 2.788100e+02 0.000000e+00 7.478050e+01 1.393630e+01 4.312055e+00 5.108980e+01 4.301175e+00 7.663540e+01 2.589656e+01 2.164315e+04 6.378565e+03 1.265645e+21
1.843170e+00 2.429340e+03 1.809330e+03 3.407820e+03 4.179630e+03 1.635560e+02 2.788100e+02 0.000000e+00 7.477030e+01 1.393370e+01 4.310235e+00 5.108180e+01 4.300380e+00 7.662220e+01 2.589086e+01 2.164080e+04 6.377650e+03 1.265860e+21
1.843630e+00 2.429290e+03 1.809295e+03 3.407745e+03 4.179510e+03 1.635490e+02 2.788100e+02 0.000000e+00 7.476010e+01 1.393110e+01 4.308415e+00 5.107380e+01 4.299585e+00 7.660905e+01 2.588514e+01 2.163845e+04 6.376735e+03 1.266075e+21
1.844090e+00 2.429235e+03 1.809260e+03 3.407670e+03 4.179390e+03 1.635420e+02 2.788095e+02 0.000000e+00 7.474990e+01 1.392850e+01 4.306590e+00 5.106580e+01 4.298785e+00 7.659580e+01 2.587917e+01 2.163590e+04 6.375825e+03 1.266290e+21
1.844550e+00 2.429180e+03 1.809225e+03 3.407595e+03 4.179275e+03 1.635350e+02 2.788095e+02 0.000000e+00 7.473980e+01 1.392595e+01 4.304770e+00 5.105780e+01 4.297995e+00 7.658260e+01 2.587325e+01 2.163345e+04 6.374910e+03 1.266500e+21
1.845010e+00 2.429125e+03 1.809190e+03 3.407520e+03 4.179160e+03 1.635275e+02 2.788090e+02 0.000000e+00 7.472980e+01 1.392340e+01 4.302950e+00 5.104980e+01 4.297195e+00 7.656940e+01 2.586747e+01 2.163105e+04 6.374000e+03 1.266715e+21
1.845470e+00 2.429075e+03 1.809150e+03 3.407450e+03 4.179040e+03 1.635205e+02 2.788090e+02 0.000000e+00 7.471980e+01 1.392080e+01 4.301135e+00 5.104180e+01 4.296405e+00 7.655620e+01 2.586167e+01 2.162865e+04 6.373085e+03 1.266930e+21
1.845930e+00 2.429020e+03 1.809120e+03 3.407370e+03 4.178920e+03 1.635140e+02 2.788090e+02 0.000000e+00 7.470975e+01 1.391820e+01 4.299320e+00 5.103390e+01 4.295605e+00 7.654300e+01 2.585589e+01 2.162615e+04 6.372180e+03 1.267145e+21
1.846390e+00 2.428970e+03 1.809080e+03 3.407300e+03 4.178800e+03 1.635070e+02 2.788090e+02 0.000000e+00 7.469975e+01 1.391570e+01 4.297500e+00 5.102590e+01 4.294815e+00 7.652980e+01 2.585013e+01 2.162375e+04 6.371265e+03 1.267360e+21
1.846850e+00 2.428920e+03 1.809040e+03 3.407230e+03 4.178680e+03 1.635000e+02 2.788085e+02 0.000000e+00 7.468975e+01 1.391310e+01 4.295685e+00 5.101790e+01 4.294015e+00 7.651660e+01 2.584435e+01 2.162135e+04 6.370355e+03 1.267575e+21
1.847310e+00 2.428870e+03 1.809005e+03 3.407160e+03 4.178560e+03 1.634930e+02 2.788080e+02 0.000000e+00 7.467970e+01 1.391050e+01 4.293870e+00 5.100990e+01 4.293225e+00 7.650340e+01 2.583857e+01 2.161890e+04 6.369440e+03 1.267785e+21
1.847770e+00 2.428820e+03 1.808965e+03 3.407090e+03 4.178450e+03 1.634865e+02 2.788080e+02 0.000000e+00 7.466970e+01 1.390800e+01 4.292055e+00 5.100190e+01 4.292430e+00 7.649020e+01 2.583268e+01 2.161645e+04 6.368530e+03 1.268000e+21
1.848230e+00 2.428770e+03 1.808935e+03 3.407020e+03 4.178330e+03 1.634800e+02 2.788080e+02 0.000000e+00 7.465970e+01 1.390540e+01 4.290245e+00 5.099400e+01 4.291635e+00 7.647700e+01 2.582676e+01 2.161400e+04 6.367625e+03 1.268215e+21
1.848690e+00 2.428720e+03 1.808895e+03 3.406950e+03 4.178210e+03 1.634730e+02 2.788075e+02 0.000000e+00 7.464975e+01 1.390280e+01 4.288430e+00 5.098600e+01 4.290840e+00 7.646380e+01 2.582087e+01 2.161155e+04 6.366710e+03 1.268430e+21
1.849150e+00 2.428670e+03 1.808855e+03 3.406880e+03 4.178090e+03 1.634660e+02 2.788070e+02 0.000000e+00 7.463955e+01 1.390020e+01 4.286620e+00 5.097800e+01 4.290050e+00 7.645060e+01 2.581512e+01 2.160910e+04 6.365800e+03 1.268645e+21
1.849610e+00 2.428620e+03 1.808820e+03 3.406810e+03 4.177970e+03 1.634600e+02 2.788070e+02 0.000000e+00 7.462935e+01 1.389770e+01 4.284810e+00 5.097000e+01 4.289260e+00 7.643740e+01 2.580937e+01 2.160670e+04 6.364895e+03 1.268860e+21
1.850070e+00 2.428570e+03 1.808780e+03 3.406740e+03 4.177850e+03 1.634530e+02 2.788065e+02 0.000000e+00 7.461910e+01 1.389510e+01 4.283000e+00 5.096210e+01 4.288460e+00 7.642420e+01 2.580362e+01 2.160430e+04 6.363980e+03 1.269075e+21
1.850530e+00 2.428520e+03 1.808740e+03 3.406665e+03 4.177735e+03 1.634460e+02 2.788065e+02 0.000000e+00 7.460880e+01 1.389255e+01 4.281195e+00 5.095410e+01 4.287670e+00 7.641100e+01 2.579782e+01 2.160190e+04 6.363075e+03 1.269290e+21
1.850990e+00 2.428470e+03 1.808710e+03 3.406590e+03 4.177620e+03 1.634390e+02 2.788060e+02 0.000000e+00 7.459855e+01 1.389000e+01 4.279385e+00 5.094610e+01 4.286880e+00 7.639770e+01 2.579196e+01 2.159945e+04 6.362165e+03 1.269505e+21
1.851450e+00 2.428410e+03 1.808670e+03 3.406520e+03 4.177500e+03 1.634315e+02 2.788060e+02 0.000000e+00 7.458825e+01 1.388740e+01 4.277575e+00 5.093810e+01 4.286090e+00 7.638450e+01 2.578601e+01 2.159695e+04 6.361260e+03 1.269720e+21
1.851910e+00 2.428360e+03 1.808640e+03 3.406445e+03 4.177380e+03 1.634245e+02 2.788060e+02 0.000000e+00 7.457800e+01 1.388490e+01 4.275770e+00 5.093020e+01 4.285295e+00 7.637125e+01 2.578006e+01 2.159445e+04 6.360350e+03 1.269940e+21
1.852370e+00 2.428305e+03 1.808600e+03 3.406370e+03 4.177260e+03 1.634175e+02 2.788050e+02 0.000000e+00 7.456815e+01 1.388230e+01 4.273965e+00 5.092220e+01 4.284505e+00 7.635805e+01 2.577412e+01 2.159200e+04 6.359445e+03 1.270155e+21
1.852830e+00 2.428255e+03 1.808560e+03 3.406295e+03 4.177140e+03 1.634105e+02 2.788050e+02 0.000000e+00 7.455820e+01 1.387970e+01 4.272160e+00 5.091420e+01 4.283710e+00 7.634480e+01 2.576817e+01 2.158945e+04 6.358535e+03 1.270370e+21
1.853290e+00 2.428205e+03 1.808530e+03 3.406225e+03 4.177030e+03 1.634035e+02 2.788050e+02 0.000000e+00 7.454830e+01 1.387720e+01 4.270355e+00 5.090630e+01 4.282920e+00 7.633160e+01 2.576223e+01 2.158695e+04 6.357630e+03 1.270585e+21
1.853750e+00 2.428150e+03 1.808490e+03 3.406155e+03 4.176910e+03 1.633965e+02 2.788040e+02 0.000000e+00 7.453840e+01 1.387460e+01 4.268555e+00 5.089830e+01 4.282130e+00 7.631840e+01 2.575632e+01 2.158450e+04 6.356720e+03 1.270800e+21
1.854210e+00 2.428100e+03 1.808455e+03 3.406080e+03 4.176790e+03 1.633895e+02 2.788040e+02 0.000000e+00 7.452840e+01 1.387210e+01 4.266750e+00 5.089030e+01 4.281340e+00 7.630525e+01 2.575053e+01 2.158210e+04 6.355815e+03 1.271015e+21
1.854670e+00 2.428050e+03 1.808420e+03 3.406010e+03 4.176670e+03 1.633830e+02 2.788040e+02 0.000000e+00 7.451825e+01 1.386950e+01 4.264950e+00 5.088240e+01 4.280550e+00 7.629205e+01 2.574475e+01 2.157965e+04 6.354910e+03 1.271230e+21
1.855130e+00 2.428000e+03 1.808380e+03 3.405940e+03 4.176550e+03 1.633760e+02 2.788035e+02 0.000000e+00 7.450815e+01 1.386700e+01 4.263150e+00 5.087440e+01 4.279765e+00 7.627880e+01 2.573897e+01 2.157725e+04 6.354000e+03 1.271445e+21
1.855590e+00 2.427950e+03 1.808340e+03 3.405870e+03 4.176440e+03 1.633690e+02 2.788030e+02 0.000000e+00 7.449805e+01 1.386440e+01 4.261350e+00 5.086650e+01 4.278975e+00 7.626560e+01 2.573317e+01 2.157480e+04 6.353095e+03 1.271670e+21
1.856050e+00 2.427900e+03 1.808310e+03 3.405800e+03 4.176320e+03 1.633620e+02 2.788030e+02 0.000000e+00 7.448770e+01 1.386190e+01 4.259550e+00 5.085850e+01 4.278185e+00 7.625235e+01 2.572740e+01 2.157240e+04 6.352190e+03 1.271885e+21
1.856510e+00 2.427850e+03 1.808270e+03 3.405730e+03 4.176200e+03 1.633555e+02 2.788025e+02 0.000000e+00 7.447705e+01 1.385930e+01 4.257760e+00 5.085050e+01 4.277395e+00 7.623915e+01 2.572167e+01 2.156995e+04 6.351280e+03 1.272100e+21
1.856970e+00 2.427800e+03 1.808230e+03 3.405660e+03 4.176080e+03 1.633490e+02 2.788020e+02 0.000000e+00 7.446645e+01 1.385670e+01 4.255960e+00 5.084260e+01 4.276605e+00 7.622595e+01 2.571594e+01 2.156760e+04 6.350375e+03 1.272315e+21
1.857430e+00 2.427750e+03 1.808190e+03 3.405590e+03 4.175960e+03 1.633420e+02 2.788020e+02 0.000000e+00 7.445580e+01 1.385420e+01 4.254165e+00 5.083460e+01 4.275815e+00 7.621270e+01 2.571013e+01 2.156510e+04 6.349470e+03 1.272530e+21
1.857890e+00 2.427700e+03 1.808160e+03 3.405515e+03 4.175850e+03 1.633350e+02 2.788020e+02 0.000000e+00 7.444520e+01 1.385160e+01 4.252370e+00 5.082670e+01 4.275025e+00 7.619950e+01 2.570409e+01 2.156260e+04 6.348565e+03 1.272745e+21
1.858350e+00 2.427645e+03 1.808120e+03 3.405440e+03 4.175730e+03 1.633280e+02 2.788020e+02 0.000000e+00 7.443460e+01 1.384910e+01 4.250575e+00 5.081870e+01 4.274240e+00 7.618630e+01 2.569811e+01 2.156010e+04 6.347665e+03 1.272960e+21
1.858810e+00 2.427595e+03 1.808085e+03 3.405370e+03 4.175610e+03 1.633215e+02 2.788015e+02 0.000000e+00 7.442400e+01 1.384650e+01 4.248785e+00 5.081080e+01 4.273450e+00 7.617315e+01 2.569222e+01 2.155765e+04 6.346760e+03 1.273175e+21
1.859270e+00 2.427545e+03 1.808050e+03 3.405300e+03 4.175490e+03 1.633145e+02 2.788010e+02 0.000000e+00 7.441360e+01 1.384400e+01 4.246990e+00 5.080280e+01 4.272660e+00 7.615990e+01 2.568641e+01 2.155520e+04 6.345855e+03 1.273390e+21
1.859730e+00 2.427495e+03 1.808015e+03 3.405230e+03 4.175375e+03 1.633080e+02 2.788010e+02 0.000000e+00 7.440295e+01 1.384140e+01 4.245195e+00 5.079490e+01 4.271880e+00 7.614665e+01 2.568063e+01 2.155275e+04 6.344955e+03 1.273610e+21
1.860190e+00 2.427445e+03 1.807975e+03 3.405160e+03 4.175260e+03 1.633010e+02 2.788010e+02 0.000000e+00 7.439240e+01 1.383890e+01 4.243405e+00 5.078690e+01 4.271090e+00 7.613345e+01 2.567485e+01 2.155030e+04 6.344050e+03 1.273835e+21
1.860650e+00 2.427395e+03 1.807940e+03 3.405090e+03 4.175140e+03 1.632945e+02 2.788010e+02 0.000000e+00 7.438215e+01 1.383640e+01 4.241615e+00 5.077900e+01 4.270300e+00 7.612020e+01 2.566911e+01 2.154795e+04 6.343145e+03 1.274055e+21
1.861110e+00 2.427345e+03 1.807900e+03 3.405020e+03 4.175020e+03 1.632875e+02 2.788000e+02 0.000000e+00 7.437195e+01 1.383380e+01 4.239825e+00 5.077100e+01 4.269515e+00 7.610700e+01 2.566340e+01 2.154555e+04 6.342245e+03 1.274280e+21
1.861570e+00 2.427290e+03 1.807865e+03 3.404950e+03 4.174900e+03 1.632810e+02 2.788000e+02 0.000000e+00 7.436205e+01 1.383130e+01 4.238035e+00 5.076310e+01 4.268730e+00 7.609385e+01 2.565770e+01 2.154315e+04 6.341340e+03 1.274500e+21
1.862030e+00 2.427240e+03 1.807830e+03 3.404875e+03 4.174790e+03 1.632740e+02 2.788000e+02 0.000000e+00 7.435225e+01 1.382870e+01 4.236250e+00 5.075520e+01 4.267940e+00 7.608060e+01 2.565198e+01 2.154075e+04 6.340440e+03 1.274720e+21
1.862490e+00 2.427190e+03 1.807790e+03 3.404800e+03 4.174670e+03 1.632670e+02 2.788000e+02 0.000000e+00 7.434235e+01 1.382620e+01 4.234465e+00 5.074720e+01 4.267160e+00 7.606740e+01 2.564629e+01 2.153835e+04 6.339535e+03 1.274945e+21
1.862950e+00 2.427140e+03 1.807755e+03 3.404730e+03 4.174550e+03 1.632600e+02 2.788000e+02 0.000000e+00 7.433250e+01 1.382365e+01 4.232675e+00 5.073930e+01 4.266370e+00 7.605420e+01 2.564057e+01 2.153595e+04 6.338635e+03 1.275165e+21
1.863410e+00 2.427085e+03 1.807720e+03 3.404660e+03 4.174430e+03 1.632530e+02 2.787990e+02 0.000000e+00 7.432270e+01 1.382110e+01 4.230890e+00 5.073130e+01 4.265585e+00 7.604100e+01 2.563473e+01 2.153350e+04 6.337730e+03 1.275390e+21
1.863870e+00 2.427040e+03 1.807680e+03 3.404590e+03 4.174320e+03 1.632460e+02 2.787990e+02 0.000000e+00 7.431280e+01 1.381860e+01 4.229105e+00 5.072340e+01 4.264805e+00 7.602775e+01 2.562887e+01 2.153105e+04 6.336830e+03 1.275610e+21
1.864330e+00 2.426985e+03 1.807640e+03 3.404515e+03 4.174200e+03 1.632390e+02 2.787990e+02 0.000000e+00 7.430250e+01 1.381600e+01 4.227320e+00 5.071550e+01 4.264015e+00 7.601455e+01 2.562303e+01 2.152860e+04 6.335930e+03 1.275830e+21
1.864790e+00 2.426935e+03 1.807605e+03 3.404445e+03 4.174080e+03 1.632325e+02 2.787990e+02 0.000000e+00 7.429255e+01 1.381350e+01 4.225540e+00 5.070750e+01 4.263235e+00 7.600130e+01 2.561720e+01 2.152615e+04 6.335030e+03 1.276055e+21
1.865250e+00 2.426885e+03 1.807570e+03 3.404375e+03 4.173960e+03 1.632255e+02 2.787990e+02 0.000000e+00 7.428260e+01 1.381100e+01 4.223760e+00 5.069960e+01 4.262445e+00 7.598810e+01 2.561136e+01 2.152370e+04 6.334130e+03 1.276275e+21
1.865710e+00 2.426835e+03 1.807530e+03 3.404305e+03 4.173850e+03 1.632190e+02 2.787990e+02 0.000000e+00 7.427275e+01 1.380840e+01 4.221975e+00 5.069170e+01 4.261665e+00 7.597490e+01 2.560564e+01 2.152130e+04 6.333225e+03 1.276495e+21
1.866170e+00 2.426785e+03 1.807495e+03 3.404230e+03 4.173730e+03 1.632120e+02 2.787985e+02 0.000000e+00 7.426290e+01 1.380590e+01 4.220195e+00 5.068370e+01 4.260880e+00 7.596160e+01 2.559994e+01 2.151890e+04 6.332330e+03 1.276720e+21
1.866630e+00 2.426735e+03 1.807460e+03 3.404160e+03 4.173610e+03 1.632055e+02 2.787980e+02 0.000000e+00 7.425295e+01 1.380330e+01 4.218415e+00 5.067580e+01 4.260095e+00 7.594840e+01 2.559424e+01 2.151650e+04 6.331430e+03 1.276940e+21
1.867090e+00 2.426675e+03 1.807420e+03 3.404085e+03 4.173495e+03 1.631985e+02 2.787980e+02 0.000000e+00 7.424310e+01 1.380080e+01 4.216635e+00 5.066790e+01 4.259315e+00 7.593520e+01 2.558852e+01 2.151410e+04 6.330525e+03 1.277165e+21
1.867550e+00 2.426625e+03 1.807385e+03 3.404015e+03 4.173380e+03 1.631915e+02 2.787980e+02 0.000000e+00 7.423310e+01 1.379830e+01 4.214855e+00 5.066000e+01 4.258530e+00 7.592200e+01 2.558282e+01 2.151170e+04 6.329630e+03 1.277385e+21
1.868010e+00 2.426575e+03 1.807350e+03 3.403945e+03 4.173260e+03 1.631845e+02 2.787980e+02 0.000000e+00 7.422315e+01 1.379570e+01 4.213075e+00 5.065200e+01 4.257750e+00 7.590880e+01 2.557717e+01 2.150930e+04 6.328730e+03 1.277605e+21
1.868470e+00 2.426525e+03 1.807310e+03 3.403865e+03 4.173140e+03 1.631775e+02 2.787975e+02 0.000000e+00 7.421310e+01 1.379320e+01 4.211305e+00 5.064410e+01 4.256965e+00 7.589565e+01 2.557150e+01 2.150690e+04 6.327835e+03 1.277830e+21
1.868930e+00 2.426475e+03 1.807280e+03 3.403795e+03 4.173030e+03 1.631705e+02 2.787975e+02 0.000000e+00 7.420315e+01 1.379070e+01 4.209525e+00 5.063620e+01 4.256185e+00 7.588240e+01 2.556562e+01 2.150445e+04 6.326935e+03 1.278050e+21
1.869390e+00 2.426420e+03 1.807240e+03 3.403725e+03 4.172910e+03 1.631635e+02 2.787970e+02 0.000000e+00 7.419300e+01 1.378820e+01 4.207755e+00 5.062830e+01 4.255400e+00 7.586915e+01 2.555986e+01 2.150200e+04 6.326040e+03 1.278270e+21
1.869850e+00 2.426370e+03 1.807205e+03 3.403655e+03 4.172790e+03 1.631565e+02 2.787970e+02 0.000000e+00 7.418285e+01 1.378560e+01 4.205980e+00 5.062030e+01 4.254620e+00 7.585590e+01 2.555401e+01 2.149960e+04 6.325140e+03 1.278495e+21
1.870310e+00 2.426320e+03 1.807170e+03 3.403580e+03 4.172670e+03 1.631495e+02 2.787970e+02 0.000000e+00 7.417260e+01 1.378310e+01 4.204205e+00 5.061240e+01 4.253840e+00 7.584265e+01 2.554820e+01 2.149715e+04 6.324245e+03 1.278715e+21
1.870770e+00 2.426270e+03 1.807130e+03 3.403510e+03 4.172555e+03 1.631430e+02 2.787965e+02 0.000000e+00 7.416235e+01 1.378060e+01 4.202430e+00 5.060450e+01 4.253060e+00 7.582940e+01 2.554244e+01 2.149470e+04 6.323340e+03 1.278940e+21
1.871230e+00 2.426220e+03 1.807095e+03 3.403440e+03 4.172440e+03 1.631360e+02 2.787965e+02 0.000000e+00 7.415225e+01 1.377805e+01 4.200660e+00 5.059660e+01 4.252280e+00 7.581625e+01 2.553669e+01 2.149230e+04 6.322445e+03 1.279160e+21
1.871690e+00 2.426165e+03 1.807060e+03 3.403365e+03 4.172320e+03 1.631290e+02 2.787960e+02 0.000000e+00 7.414215e+01 1.377550e+01 4.198890e+00 5.058870e+01 4.251495e+00 7.580305e+01 2.553094e+01 2.148985e+04 6.321565e+03 1.279380e+21
1.872150e+00 2.426115e+03 1.807020e+03 3.403295e+03 4.172205e+03 1.631225e+02 2.787960e+02 0.000000e+00 7.413170e+01 1.377300e+01 4.197120e+00 5.058070e+01 4.250715e+00 7.578990e+01 2.552528e+01 2.148750e+04 6.320680e+03 1.279605e+21
1.872610e+00 2.426065e+03 1.806990e+03 3.403225e+03 4.172090e+03 1.631155e+02 2.787960e+02 0.000000e+00 7.412130e+01 1.377050e+01 4.195350e+00 5.057280e+01 4.249935e+00 7.577665e+01 2.551966e+01 2.148515e+04 6.319800e+03 1.279825e+21
1.873070e+00 2.426015e+03 1.806950e+03 3.403150e+03 4.171970e+03 1.631085e+02 2.787960e+02 0.000000e+00 7.411085e+01 1.376800e+01 4.193585e+00 5.056490e+01 4.249155e+00 7.576340e+01 2.551399e+01 2.148270e+04 6.318925e+03 1.280045e+21
1.873530e+00 2.425965e+03 1.806910e+03 3.403080e+03 4.171850e+03 1.631015e+02 2.787960e+02 0.000000e+00 7.410045e+01 1.376540e+01 4.191815e+00 5.055700e+01 4.248375e+00 7.575020e+01 2.550827e+01 2.148035e+04 6.318040e+03 1.280270e+21
1.873990e+00 2.425905e+03 1.806880e+03 3.403005e+03 4.171740e+03 1.630945e+02 2.787955e+02 0.000000e+00 7.409005e+01 1.376290e+01 4.190055e+00 5.054910e+01 4.247595e+00 7.573700e+01 2.550267e+01 2.147795e+04 6.317160e+03 1.280490e+21
1.874450e+00 2.425855e+03 1.806840e+03 3.402935e+03 4.171620e+03 1.630875e+02 2.787950e+02 0.000000e+00 7.407960e+01 1.376040e+01 4.188285e+00 5.054120e+01 4.246815e+00 7.572380e+01 2.549706e+01 2.147560e+04 6.316280e+03 1.280710e+21
1.874910e+00 2.425805e+03 1.806800e+03 3.402855e+03 4.171500e+03 1.630805e+02 2.787950e+02 0.000000e+00 7.406920e+01 1.375790e+01 4.186520e+00 5.053330e+01 4.246035e+00 7.571060e+01 2.549139e+01 2.147320e+04 6.315400e+03 1.280930e+21
1.875370e+00 2.425750e+03 1.806770e+03 3.402785e+03 4.171385e+03 1.630735e+02 2.787950e+02 0.000000e+00 7.405885e+01 1.375530e+01 4.184755e+00 5.052540e+01 4.245255e+00 7.569740e+01 2.548572e+01 2.147080e+04 6.314525e+03 1.281150e+21
1.875830e+00 2.425700e+03 1.806730e+03 3.402710e+03 4.171270e+03 1.630660e+02 2.787950e+02 0.000000e+00 7.404865e+01 1.375280e+01 4.182990e+00 5.051750e+01 4.244485e+00 7.568420e+01 2.548002e+01 2.146840e+04 6.313645e+03 1.281370e+21
1.876290e+00 2.425645e+03 1.806700e+03 3.402640e+03 4.171150e+03 1.630590e+02 2.787945e+02 0.000000e+00 7.403850e+01 1.375030e+01 4.181230e+00 5.050960e+01 4.243705e+00 7.567110e+01 2.547433e+01 2.146600e+04 6.312760e+03 1.281595e+21
1.876750e+00 2.425595e+03 1.806660e+03 3.402565e+03 4.171035e+03 1.630520e+02 2.787945e+02 0.000000e+00 7.402850e+01 1.374780e+01 4.179465e+00 5.050170e+01 4.242925e+00 7.565780e+01 2.546860e+01 2.146360e+04 6.311885e+03 1.281815e+21
1.877210e+00 2.425545e+03 1.806620e+03 3.402495e+03 4.170920e+03 1.630455e+02 2.787945e+02 0.000000e+00 7.401830e+01 1.374530e+01 4.177705e+00 5.049380e+01 4.242145e+00 7.564460e+01 2.546287e+01 2.146115e+04 6.311005e+03 1.282035e+21
