1.640310e+00 2.428140e+03 1.807955e+03 3.406135e+03 4.229230e+03 2.768305e+02 0.000000e+00 7.462325e+01 1.513905e+01 1.136965e+01 5.473090e+01 8.785030e+11 8.242720e+01 6.800913e+13
1.640770e+00 2.428095e+03 1.807925e+03 3.406075e+03 4.229100e+03 2.768295e+02 0.000000e+00 7.461415e+01 1.513605e+01 1.136530e+01 5.472230e+01 8.781765e+11 8.241380e+01 6.800220e+13
1.641230e+00 2.428050e+03 1.807885e+03 3.406005e+03 4.228970e+03 2.768295e+02 0.000000e+00 7.460500e+01 1.513305e+01 1.136100e+01 5.471380e+01 8.778495e+11 8.240045e+01 6.799527e+13
1.641690e+00 2.428005e+03 1.807855e+03 3.405945e+03 4.228840e+03 2.768290e+02 0.000000e+00 7.459585e+01 1.513010e+01 1.135665e+01 5.470520e+01 8.775230e+11 8.238710e+01 6.798850e+13
1.642150e+00 2.427955e+03 1.807825e+03 3.405875e+03 4.228710e+03 2.768290e+02 0.000000e+00 7.458675e+01 1.512710e+01 1.135235e+01 5.469660e+01 8.771970e+11 8.237370e+01 6.798172e+13
1.642610e+00 2.427910e+03 1.807790e+03 3.405815e+03 4.228580e+03 2.768285e+02 0.000000e+00 7.457765e+01 1.512410e+01 1.134805e+01 5.468810e+01 8.768710e+11 8.236030e+01 6.797480e+13
1.643070e+00 2.427865e+03 1.807755e+03 3.405745e+03 4.228455e+03 2.768280e+02 0.000000e+00 7.456855e+01 1.512110e+01 1.134370e+01 5.467950e+01 8.765445e+11 8.234690e+01 6.796786e+13
1.643530e+00 2.427815e+03 1.807725e+03 3.405685e+03 4.228330e+03 2.768280e+02 0.000000e+00 7.455935e+01 1.511810e+01 1.133940e+01 5.467100e+01 8.762190e+11 8.233350e+01 6.796094e+13
1.643990e+00 2.427775e+03 1.807695e+03 3.405615e+03 4.228200e+03 2.768280e+02 0.000000e+00 7.455025e+01 1.511510e+01 1.133510e+01 5.466240e+01 8.758930e+11 8.232015e+01 6.795416e+13
1.644450e+00 2.427725e+03 1.807655e+03 3.405555e+03 4.228070e+03 2.768280e+02 0.000000e+00 7.454115e+01 1.511210e+01 1.133080e+01 5.465390e+01 8.755675e+11 8.230680e+01 6.794739e+13
1.644910e+00 2.427680e+03 1.807625e+03 3.405490e+03 4.227940e+03 2.768270e+02 0.000000e+00 7.453205e+01 1.510910e+01 1.132645e+01 5.464530e+01 8.752425e+11 8.229340e+01 6.794046e+13
1.645370e+00 2.427635e+03 1.807595e+03 3.405425e+03 4.227810e+03 2.768270e+02 0.000000e+00 7.452295e+01 1.510610e+01 1.132215e+01 5.463680e+01 8.749165e+11 8.228000e+01 6.793353e+13
1.645830e+00 2.427585e+03 1.807560e+03 3.405365e+03 4.227680e+03 2.768270e+02 0.000000e+00 7.451385e+01 1.510310e+01 1.131785e+01 5.462820e+01 8.745915e+11 8.226660e+01 6.792660e+13
1.646290e+00 2.427545e+03 1.807525e+03 3.405295e+03 4.227550e+03 2.768270e+02 0.000000e+00 7.450475e+01 1.510020e+01 1.131355e+01 5.461970e+01 8.742670e+11 8.225325e+01 6.791983e+13
1.646750e+00 2.427495e+03 1.807495e+03 3.405235e+03 4.227430e+03 2.768265e+02 0.000000e+00 7.449565e+01 1.509720e+01 1.130925e+01 5.461110e+01 8.739415e+11 8.223990e+01 6.791306e+13
1.647210e+00 2.427450e+03 1.807465e+03 3.405165e+03 4.227300e+03 2.768265e+02 0.000000e+00 7.448655e+01 1.509420e+01 1.130495e+01 5.460260e+01 8.736165e+11 8.222650e+01 6.790612e+13
1.647670e+00 2.427405e+03 1.807425e+03 3.405105e+03 4.227170e+03 2.768260e+02 0.000000e+00 7.447745e+01 1.509120e+01 1.130065e+01 5.459400e+01 8.732925e+11 8.221310e+01 6.789920e+13
1.648130e+00 2.427355e+03 1.807395e+03 3.405035e+03 4.227040e+03 2.768260e+02 0.000000e+00 7.446835e+01 1.508820e+01 1.129640e+01 5.458550e+01 8.729680e+11 8.219970e+01 6.789242e+13
1.648590e+00 2.427315e+03 1.807365e+03 3.404975e+03 4.226910e+03 2.768260e+02 0.000000e+00 7.445925e+01 1.508520e+01 1.129210e+01 5.457700e+01 8.726435e+11 8.218635e+01 6.788565e+13
1.649050e+00 2.427265e+03 1.807330e+03 3.404910e+03 4.226780e+03 2.768255e+02 0.000000e+00 7.445015e+01 1.508230e+01 1.128780e+01 5.456840e+01 8.723195e+11 8.217300e+01 6.787872e+13
1.649510e+00 2.427220e+03 1.807295e+03 3.404845e+03 4.226655e+03 2.768255e+02 0.000000e+00 7.444105e+01 1.507930e+01 1.128355e+01 5.455990e+01 8.719955e+11 8.215960e+01 6.787179e+13
1.649970e+00 2.427175e+03 1.807265e+03 3.404785e+03 4.226530e+03 2.768255e+02 0.000000e+00 7.443200e+01 1.507630e+01 1.127925e+01 5.455140e+01 8.716715e+11 8.214620e+01 6.786502e+13
1.650430e+00 2.427130e+03 1.807235e+03 3.404715e+03 4.226400e+03 2.768250e+02 0.000000e+00 7.442290e+01 1.507330e+01 1.127495e+01 5.454280e+01 8.713475e+11 8.213285e+01 6.785824e+13
1.650890e+00 2.427085e+03 1.807200e+03 3.404655e+03 4.226270e+03 2.768245e+02 0.000000e+00 7.441380e+01 1.507040e+01 1.127065e+01 5.453430e+01 8.710240e+11 8.211950e+01 6.785131e+13
1.651350e+00 2.427035e+03 1.807165e+03 3.404585e+03 4.226140e+03 2.768245e+02 0.000000e+00 7.440470e+01 1.506740e+01 1.126640e+01 5.452580e+01 8.707005e+11 8.210610e+01 6.784439e+13
1.651810e+00 2.426990e+03 1.807135e+03 3.404525e+03 4.226010e+03 2.768245e+02 0.000000e+00 7.439560e+01 1.506440e+01 1.126210e+01 5.451720e+01 8.703770e+11 8.209270e+01 6.783761e+13
1.652270e+00 2.426945e+03 1.807100e+03 3.404455e+03 4.225885e+03 2.768240e+02 0.000000e+00 7.438655e+01 1.506140e+01 1.125785e+01 5.450870e+01 8.700540e+11 8.207940e+01 6.783084e+13
1.652730e+00 2.426900e+03 1.807065e+03 3.404395e+03 4.225760e+03 2.768240e+02 0.000000e+00 7.437750e+01 1.505850e+01 1.125355e+01 5.450020e+01 8.697310e+11 8.206600e+01 6.782391e+13
1.653190e+00 2.426855e+03 1.807035e+03 3.404330e+03 4.225630e+03 2.768230e+02 0.000000e+00 7.436840e+01 1.505550e+01 1.124925e+01 5.449160e+01 8.694075e+11 8.205260e+01 6.781714e+13
1.653650e+00 2.426805e+03 1.807005e+03 3.404265e+03 4.225500e+03 2.768230e+02 0.000000e+00 7.435930e+01 1.505250e+01 1.124505e+01 5.448310e+01 8.690845e+11 8.203925e+01 6.781021e+13
1.654110e+00 2.426760e+03 1.806970e+03 3.404205e+03 4.225370e+03 2.768230e+02 0.000000e+00 7.435025e+01 1.504960e+01 1.124075e+01 5.447460e+01 8.687625e+11 8.202590e+01 6.780344e+13
1.654570e+00 2.426715e+03 1.806935e+03 3.404135e+03 4.225245e+03 2.768225e+02 0.000000e+00 7.434120e+01 1.504660e+01 1.123645e+01 5.446610e+01 8.684395e+11 8.201250e+01 6.779650e+13
1.655030e+00 2.426670e+03 1.806905e+03 3.404075e+03 4.225120e+03 2.768220e+02 0.000000e+00 7.433210e+01 1.504360e+01 1.123225e+01 5.445750e+01 8.681170e+11 8.199910e+01 6.778973e+13
1.655490e+00 2.426625e+03 1.806875e+03 3.404005e+03 4.224990e+03 2.768220e+02 0.000000e+00 7.432300e+01 1.504070e+01 1.122795e+01 5.444900e+01 8.677950e+11 8.198580e+01 6.778280e+13
1.655950e+00 2.426575e+03 1.806840e+03 3.403945e+03 4.224860e+03 2.768215e+02 0.000000e+00 7.431400e+01 1.503770e+01 1.122365e+01 5.444050e+01 8.674725e+11 8.197240e+01 6.777603e+13
1.656410e+00 2.426535e+03 1.806805e+03 3.403875e+03 4.224730e+03 2.768215e+02 0.000000e+00 7.430490e+01 1.503470e+01 1.121945e+01 5.443200e+01 8.671510e+11 8.195900e+01 6.776926e+13
1.656870e+00 2.426485e+03 1.806775e+03 3.403815e+03 4.224605e+03 2.768210e+02 0.000000e+00 7.429580e+01 1.503180e+01 1.121515e+01 5.442350e+01 8.668290e+11 8.194565e+01 6.776233e+13
1.657330e+00 2.426440e+03 1.806740e+03 3.403755e+03 4.224480e+03 2.768205e+02 0.000000e+00 7.428680e+01 1.502880e+01 1.121095e+01 5.441500e+01 8.665070e+11 8.193230e+01 6.775556e+13
1.657790e+00 2.426395e+03 1.806710e+03 3.403685e+03 4.224350e+03 2.768205e+02 0.000000e+00 7.427770e+01 1.502580e+01 1.120665e+01 5.440640e+01 8.661855e+11 8.191890e+01 6.774878e+13
1.658250e+00 2.426345e+03 1.806675e+03 3.403625e+03 4.224220e+03 2.768200e+02 0.000000e+00 7.426870e+01 1.502290e+01 1.120245e+01 5.439790e+01 8.658645e+11 8.190555e+01 6.774185e+13
1.658710e+00 2.426305e+03 1.806645e+03 3.403555e+03 4.224090e+03 2.768195e+02 0.000000e+00 7.425960e+01 1.501990e+01 1.119815e+01 5.438940e+01 8.655430e+11 8.189220e+01 6.773508e+13
1.659170e+00 2.426255e+03 1.806610e+03 3.403495e+03 4.223965e+03 2.768190e+02 0.000000e+00 7.425055e+01 1.501700e+01 1.119395e+01 5.438090e+01 8.652220e+11 8.187880e+01 6.772831e+13
1.659630e+00 2.426210e+03 1.806575e+03 3.403425e+03 4.223840e+03 2.768190e+02 0.000000e+00 7.424150e+01 1.501400e+01 1.118965e+01 5.437240e+01 8.649010e+11 8.186545e+01 6.772138e+13
1.660090e+00 2.426165e+03 1.806545e+03 3.403365e+03 4.223710e+03 2.768185e+02 0.000000e+00 7.423245e+01 1.501110e+01 1.118545e+01 5.436390e+01 8.645800e+11 8.185210e+01 6.771460e+13
1.660550e+00 2.426120e+03 1.806515e+03 3.403305e+03 4.223580e+03 2.768185e+02 0.000000e+00 7.422340e+01 1.500810e+01 1.118115e+01 5.435540e+01 8.642595e+11 8.183870e+01 6.770783e+13
1.661010e+00 2.426075e+03 1.806480e+03 3.403235e+03 4.223450e+03 2.768175e+02 0.000000e+00 7.421435e+01 1.500520e+01 1.117695e+01 5.434690e+01 8.639385e+11 8.182535e+01 6.770090e+13
1.661470e+00 2.426025e+03 1.806445e+03 3.403175e+03 4.223330e+03 2.768175e+02 0.000000e+00 7.420530e+01 1.500220e+01 1.117270e+01 5.433840e+01 8.636180e+11 8.181200e+01 6.769413e+13
1.661930e+00 2.425985e+03 1.806415e+03 3.403105e+03 4.223200e+03 2.768170e+02 0.000000e+00 7.419630e+01 1.499930e+01 1.116845e+01 5.432990e+01 8.632980e+11 8.179860e+01 6.768736e+13
1.662390e+00 2.425935e+03 1.806380e+03 3.403045e+03 4.223070e+03 2.768170e+02 0.000000e+00 7.418725e+01 1.499630e+01 1.116425e+01 5.432140e+01 8.629775e+11 8.178525e+01 6.768043e+13
1.662850e+00 2.425890e+03 1.806350e+03 3.402980e+03 4.222940e+03 2.768165e+02 0.000000e+00 7.417820e+01 1.499340e+01 1.115995e+01 5.431290e+01 8.626575e+11 8.177190e+01 6.767366e+13
1.663310e+00 2.425845e+03 1.806315e+03 3.402915e+03 4.222820e+03 2.768160e+02 0.000000e+00 7.416915e+01 1.499040e+01 1.115575e+01 5.430440e+01 8.623375e+11 8.175850e+01 6.766688e+13
1.663770e+00 2.425800e+03 1.806285e+03 3.402855e+03 4.222690e+03 2.768155e+02 0.000000e+00 7.416015e+01 1.498750e+01 1.115155e+01 5.429590e+01 8.620180e+11 8.174520e+01 6.766011e+13
1.664230e+00 2.425755e+03 1.806250e+03 3.402785e+03 4.222560e+03 2.768155e+02 0.000000e+00 7.415110e+01 1.498450e+01 1.114730e+01 5.428740e+01 8.616980e+11 8.173180e+01 6.765334e+13
1.664690e+00 2.425710e+03 1.806220e+03 3.402725e+03 4.222430e+03 2.768150e+02 0.000000e+00 7.414205e+01 1.498160e+01 1.114305e+01 5.427890e+01 8.613785e+11 8.171840e+01 6.764641e+13
1.665150e+00 2.425660e+03 1.806185e+03 3.402660e+03 4.222310e+03 2.768145e+02 0.000000e+00 7.413305e+01 1.497860e+01 1.113885e+01 5.427040e+01 8.610595e+11 8.170510e+01 6.763964e+13
1.665610e+00 2.425615e+03 1.806155e+03 3.402595e+03 4.222180e+03 2.768140e+02 0.000000e+00 7.412400e+01 1.497570e+01 1.113465e+01 5.426190e+01 8.607390e+11 8.169170e+01 6.763286e+13
1.666070e+00 2.425570e+03 1.806120e+03 3.402530e+03 4.222050e+03 2.768135e+02 0.000000e+00 7.411495e+01 1.497270e+01 1.113045e+01 5.425340e+01 8.604195e+11 8.167830e+01 6.762609e+13
1.666530e+00 2.425525e+03 1.806090e+03 3.402465e+03 4.221920e+03 2.768130e+02 0.000000e+00 7.410595e+01 1.496980e+01 1.112615e+01 5.424490e+01 8.600995e+11 8.166500e+01 6.761932e+13
1.666990e+00 2.425480e+03 1.806055e+03 3.402405e+03 4.221800e+03 2.768130e+02 0.000000e+00 7.409695e+01 1.496690e+01 1.112195e+01 5.423650e+01 8.597800e+11 8.165160e+01 6.761254e+13
1.667450e+00 2.425435e+03 1.806025e+03 3.402340e+03 4.221670e+03 2.768125e+02 0.000000e+00 7.408795e+01 1.496390e+01 1.111775e+01 5.422800e+01 8.594605e+11 8.163830e+01 6.760561e+13
1.667910e+00 2.425390e+03 1.805990e+03 3.402275e+03 4.221540e+03 2.768120e+02 0.000000e+00 7.407885e+01 1.496100e+01 1.111355e+01 5.421950e+01 8.591410e+11 8.162490e+01 6.759884e+13
1.668370e+00 2.425340e+03 1.805960e+03 3.402210e+03 4.221410e+03 2.768120e+02 0.000000e+00 7.406985e+01 1.495800e+01 1.110935e+01 5.421100e+01 8.588215e+11 8.161150e+01 6.759207e+13
1.668830e+00 2.425295e+03 1.805925e+03 3.402145e+03 4.221290e+03 2.768115e+02 0.000000e+00 7.406085e+01 1.495510e+01 1.110515e+01 5.420250e+01 8.585030e+11 8.159820e+01 6.758530e+13
1.669290e+00 2.425250e+03 1.805890e+03 3.402085e+03 4.221160e+03 2.768115e+02 0.000000e+00 7.405185e+01 1.495220e+01 1.110095e+01 5.419400e+01 8.581840e+11 8.158480e+01 6.757852e+13
1.669750e+00 2.425205e+03 1.805860e+03 3.402020e+03 4.221030e+03 2.768110e+02 0.000000e+00 7.404285e+01 1.494920e+01 1.109675e+01 5.418560e+01 8.578650e+11 8.157150e+01 6.757160e+13
1.670210e+00 2.425160e+03 1.805830e+03 3.401955e+03 4.220905e+03 2.768105e+02 0.000000e+00 7.403385e+01 1.494630e+01 1.109255e+01 5.417710e+01 8.575460e+11 8.155810e+01 6.756498e+13
1.670670e+00 2.425115e+03 1.805795e+03 3.401890e+03 4.220780e+03 2.768105e+02 0.000000e+00 7.402480e+01 1.494340e+01 1.108830e+01 5.416860e+01 8.572275e+11 8.154475e+01 6.755805e+13
1.671130e+00 2.425070e+03 1.805760e+03 3.401825e+03 4.220650e+03 2.768105e+02 0.000000e+00 7.401580e+01 1.494040e+01 1.108410e+01 5.416010e+01 8.569090e+11 8.153140e+01 6.755144e+13
1.671590e+00 2.425020e+03 1.805730e+03 3.401760e+03 4.220520e+03 2.768100e+02 0.000000e+00 7.400680e+01 1.493750e+01 1.107990e+01 5.415170e+01 8.565910e+11 8.151800e+01 6.754450e+13
1.672050e+00 2.424980e+03 1.805700e+03 3.401700e+03 4.220400e+03 2.768095e+02 0.000000e+00 7.399780e+01 1.493460e+01 1.107575e+01 5.414320e+01 8.562730e+11 8.150470e+01 6.753789e+13
1.672510e+00 2.424930e+03 1.805665e+03 3.401635e+03 4.220270e+03 2.768095e+02 0.000000e+00 7.398880e+01 1.493170e+01 1.107155e+01 5.413470e+01 8.559550e+11 8.149130e+01 6.753096e+13
1.672970e+00 2.424885e+03 1.805630e+03 3.401570e+03 4.220140e+03 2.768090e+02 0.000000e+00 7.397980e+01 1.492870e+01 1.106735e+01 5.412630e+01 8.556375e+11 8.147800e+01 6.752419e+13
1.673430e+00 2.424840e+03 1.805600e+03 3.401505e+03 4.220015e+03 2.768090e+02 0.000000e+00 7.397080e+01 1.492580e+01 1.106315e+01 5.411780e+01 8.553190e+11 8.146460e+01 6.751741e+13
1.673890e+00 2.424795e+03 1.805570e+03 3.401440e+03 4.219890e+03 2.768085e+02 0.000000e+00 7.396180e+01 1.492290e+01 1.105895e+01 5.410930e+01 8.550015e+11 8.145130e+01 6.751049e+13
1.674350e+00 2.424750e+03 1.805535e+03 3.401380e+03 4.219760e+03 2.768080e+02 0.000000e+00 7.395280e+01 1.491995e+01 1.105475e+01 5.410090e+01 8.546845e+11 8.143790e+01 6.750387e+13
1.674810e+00 2.424700e+03 1.805500e+03 3.401315e+03 4.219630e+03 2.768080e+02 0.000000e+00 7.394380e+01 1.491700e+01 1.105055e+01 5.409240e+01 8.543670e+11 8.142450e+01 6.749694e+13
1.675270e+00 2.424660e+03 1.805470e+03 3.401250e+03 4.219510e+03 2.768075e+02 0.000000e+00 7.393480e+01 1.491410e+01 1.104635e+01 5.408390e+01 8.540495e+11 8.141120e+01 6.749032e+13
1.675730e+00 2.424610e+03 1.805440e+03 3.401185e+03 4.219380e+03 2.768075e+02 0.000000e+00 7.392580e+01 1.491120e+01 1.104220e+01 5.407550e+01 8.537330e+11 8.139780e+01 6.748340e+13
1.676190e+00 2.424570e+03 1.805405e+03 3.401120e+03 4.219250e+03 2.768075e+02 0.000000e+00 7.391685e+01 1.490830e+01 1.103805e+01 5.406700e+01 8.534155e+11 8.138450e+01 6.747678e+13
1.676650e+00 2.424520e+03 1.805370e+03 3.401060e+03 4.219130e+03 2.768070e+02 0.000000e+00 7.390785e+01 1.490530e+01 1.103385e+01 5.405850e+01 8.530990e+11 8.137110e+01 6.746985e+13
1.677110e+00 2.424475e+03 1.805340e+03 3.400995e+03 4.219000e+03 2.768070e+02 0.000000e+00 7.389890e+01 1.490240e+01 1.102965e+01 5.405010e+01 8.527825e+11 8.135780e+01 6.746324e+13
1.677570e+00 2.424430e+03 1.805310e+03 3.400930e+03 4.218870e+03 2.768065e+02 0.000000e+00 7.388990e+01 1.489950e+01 1.102545e+01 5.404160e+01 8.524660e+11 8.134440e+01 6.745630e+13
1.678030e+00 2.424380e+03 1.805270e+03 3.400870e+03 4.218750e+03 2.768065e+02 0.000000e+00 7.388090e+01 1.489660e+01 1.102135e+01 5.403320e+01 8.521495e+11 8.133105e+01 6.744969e+13
1.678490e+00 2.424340e+03 1.805240e+03 3.400800e+03 4.218620e+03 2.768065e+02 0.000000e+00 7.387190e+01 1.489370e+01 1.101715e+01 5.402470e+01 8.518335e+11 8.131770e+01 6.744276e+13
1.678950e+00 2.424290e+03 1.805210e+03 3.400740e+03 4.218490e+03 2.768060e+02 0.000000e+00 7.386300e+01 1.489080e+01 1.101295e+01 5.401630e+01 8.515170e+11 8.130430e+01 6.743614e+13
1.679410e+00 2.424250e+03 1.805180e+03 3.400675e+03 4.218370e+03 2.768060e+02 0.000000e+00 7.385400e+01 1.488790e+01 1.100880e+01 5.400780e+01 8.512015e+11 8.129100e+01 6.742937e+13
1.679870e+00 2.424200e+03 1.805140e+03 3.400610e+03 4.218240e+03 2.768060e+02 0.000000e+00 7.384500e+01 1.488490e+01 1.100465e+01 5.399940e+01 8.508855e+11 8.127760e+01 6.742260e+13
1.680330e+00 2.424160e+03 1.805110e+03 3.400550e+03 4.218110e+03 2.768060e+02 0.000000e+00 7.383600e+01 1.488200e+01 1.100045e+01 5.399090e+01 8.505695e+11 8.126430e+01 6.741583e+13
1.680790e+00 2.424110e+03 1.805080e+03 3.400480e+03 4.217990e+03 2.768055e+02 0.000000e+00 7.382710e+01 1.487910e+01 1.099630e+01 5.398250e+01 8.502540e+11 8.125090e+01 6.740906e+13
1.681250e+00 2.424065e+03 1.805050e+03 3.400420e+03 4.217860e+03 2.768050e+02 0.000000e+00 7.381810e+01 1.487620e+01 1.099215e+01 5.397400e+01 8.499390e+11 8.123760e+01 6.740228e+13
1.681710e+00 2.424020e+03 1.805020e+03 3.400360e+03 4.217730e+03 2.768050e+02 0.000000e+00 7.380910e+01 1.487330e+01 1.098800e+01 5.396560e+01 8.496235e+11 8.122420e+01 6.739551e+13
1.682170e+00 2.423970e+03 1.804980e+03 3.400290e+03 4.217610e+03 2.768050e+02 0.000000e+00 7.380020e+01 1.487040e+01 1.098385e+01 5.395710e+01 8.493080e+11 8.121090e+01 6.738874e+13
1.682630e+00 2.423930e+03 1.804950e+03 3.400230e+03 4.217480e+03 2.768050e+02 0.000000e+00 7.379120e+01 1.486750e+01 1.097965e+01 5.394870e+01 8.489935e+11 8.119750e+01 6.738196e+13
1.683090e+00 2.423880e+03 1.804920e+03 3.400160e+03 4.217350e+03 2.768045e+02 0.000000e+00 7.378230e+01 1.486460e+01 1.097555e+01 5.394030e+01 8.486785e+11 8.118420e+01 6.737519e+13
1.683550e+00 2.423840e+03 1.804890e+03 3.400100e+03 4.217230e+03 2.768040e+02 0.000000e+00 7.377330e+01 1.486170e+01 1.097135e+01 5.393180e+01 8.483635e+11 8.117080e+01 6.736842e+13
1.684010e+00 2.423790e+03 1.804850e+03 3.400040e+03 4.217100e+03 2.768040e+02 0.000000e+00 7.376430e+01 1.485880e+01 1.096725e+01 5.392340e+01 8.480490e+11 8.115750e+01 6.736165e+13
1.684470e+00 2.423750e+03 1.804820e+03 3.399970e+03 4.216970e+03 2.768040e+02 0.000000e+00 7.375540e+01 1.485590e+01 1.096305e+01 5.391490e+01 8.477340e+11 8.114410e+01 6.735503e+13
1.684930e+00 2.423700e+03 1.804790e+03 3.399910e+03 4.216850e+03 2.768035e+02 0.000000e+00 7.374640e+01 1.485300e+01 1.095895e+01 5.390650e+01 8.474205e+11 8.113080e+01 6.734826e+13
1.685390e+00 2.423655e+03 1.804760e+03 3.399845e+03 4.216720e+03 2.768035e+02 0.000000e+00 7.373750e+01 1.485010e+01 1.095480e+01 5.389810e+01 8.471060e+11 8.111740e+01 6.734149e+13
1.685850e+00 2.423610e+03 1.804720e+03 3.399780e+03 4.216590e+03 2.768035e+02 0.000000e+00 7.372850e+01 1.484720e+01 1.095065e+01 5.388960e+01 8.467915e+11 8.110410e+01 6.733471e+13
1.686310e+00 2.423560e+03 1.804690e+03 3.399720e+03 4.216470e+03 2.768025e+02 0.000000e+00 7.371960e+01 1.484430e+01 1.094650e+01 5.388120e+01 8.464775e+11 8.109070e+01 6.732794e+13
1.686770e+00 2.423520e+03 1.804660e+03 3.399650e+03 4.216340e+03 2.768025e+02 0.000000e+00 7.371060e+01 1.484140e+01 1.094235e+01 5.387280e+01 8.461640e+11 8.107740e+01 6.732133e+13
1.687230e+00 2.423470e+03 1.804630e+03 3.399590e+03 4.216210e+03 2.768025e+02 0.000000e+00 7.370170e+01 1.483850e+01 1.093825e+01 5.386440e+01 8.458505e+11 8.106400e+01 6.731440e+13
1.687690e+00 2.423430e+03 1.804595e+03 3.399525e+03 4.216090e+03 2.768025e+02 0.000000e+00 7.369280e+01 1.483560e+01 1.093410e+01 5.385590e+01 8.455370e+11 8.105070e+01 6.730778e+13
1.688150e+00 2.423380e+03 1.804560e+03 3.399460e+03 4.215960e+03 2.768020e+02 0.000000e+00 7.368380e+01 1.483270e+01 1.092995e+01 5.384750e+01 8.452235e+11 8.103730e+01 6.730101e+13
1.688610e+00 2.423340e+03 1.804530e+03 3.399400e+03 4.215840e+03 2.768015e+02 0.000000e+00 7.367490e+01 1.482980e+01 1.092585e+01 5.383910e+01 8.449100e+11 8.102400e+01 6.729424e+13
1.689070e+00 2.423290e+03 1.804500e+03 3.399335e+03 4.215710e+03 2.768015e+02 0.000000e+00 7.366595e+01 1.482690e+01 1.092170e+01 5.383070e+01 8.445965e+11 8.101060e+01 6.728762e+13
1.689530e+00 2.423245e+03 1.804465e+03 3.399270e+03 4.215580e+03 2.768015e+02 0.000000e+00 7.365700e+01 1.482400e+01 1.091755e+01 5.382220e+01 8.442835e+11 8.099730e+01 6.728069e+13
1.689990e+00 2.423200e+03 1.804430e+03 3.399205e+03 4.215460e+03 2.768010e+02 0.000000e+00 7.364810e+01 1.482110e+01 1.091345e+01 5.381380e+01 8.439710e+11 8.098390e+01 6.727408e+13
1.690450e+00 2.423155e+03 1.804400e+03 3.399140e+03 4.215330e+03 2.768005e+02 0.000000e+00 7.363915e+01 1.481820e+01 1.090930e+01 5.380540e+01 8.436580e+11 8.097060e+01 6.726715e+13
1.690910e+00 2.423110e+03 1.804370e+03 3.399080e+03 4.215210e+03 2.768005e+02 0.000000e+00 7.363020e+01 1.481530e+01 1.090520e+01 5.379700e+01 8.433450e+11 8.095720e+01 6.726053e+13
1.691370e+00 2.423065e+03 1.804340e+03 3.399015e+03 4.215080e+03 2.768000e+02 0.000000e+00 7.362130e+01 1.481250e+01 1.090105e+01 5.378860e+01 8.430325e+11 8.094390e+01 6.725392e+13
1.691830e+00 2.423020e+03 1.804305e+03 3.398950e+03 4.214950e+03 2.768000e+02 0.000000e+00 7.361240e+01 1.480960e+01 1.089695e+01 5.378010e+01 8.427205e+11 8.093055e+01 6.724699e+13
1.692290e+00 2.422970e+03 1.804270e+03 3.398890e+03 4.214830e+03 2.768000e+02 0.000000e+00 7.360340e+01 1.480670e+01 1.089285e+01 5.377170e+01 8.424085e+11 8.091720e+01 6.724037e+13
1.692750e+00 2.422930e+03 1.804240e+03 3.398825e+03 4.214700e+03 2.767995e+02 0.000000e+00 7.359450e+01 1.480380e+01 1.088870e+01 5.376330e+01 8.420960e+11 8.090385e+01 6.723360e+13
1.693210e+00 2.422880e+03 1.804210e+03 3.398760e+03 4.214575e+03 2.767990e+02 0.000000e+00 7.358560e+01 1.480090e+01 1.088460e+01 5.375490e+01 8.417840e+11 8.089050e+01 6.722683e+13
1.693670e+00 2.422840e+03 1.804175e+03 3.398695e+03 4.214450e+03 2.767990e+02 0.000000e+00 7.357670e+01 1.479800e+01 1.088050e+01 5.374650e+01 8.414725e+11 8.087720e+01 6.722021e+13
1.694130e+00 2.422790e+03 1.804140e+03 3.398630e+03 4.214320e+03 2.767985e+02 0.000000e+00 7.356775e+01 1.479515e+01 1.087640e+01 5.373810e+01 8.411605e+11 8.086380e+01 6.721328e+13
1.694590e+00 2.422745e+03 1.804110e+03 3.398570e+03 4.214200e+03 2.767985e+02 0.000000e+00 7.355885e+01 1.479230e+01 1.087225e+01 5.372970e+01 8.408490e+11 8.085050e+01 6.720667e+13
1.695050e+00 2.422700e+03 1.804080e+03 3.398505e+03 4.214070e+03 2.767980e+02 0.000000e+00 7.354990e+01 1.478940e+01 1.086815e+01 5.372130e+01 8.405380e+11 8.083710e+01 6.720005e+13
1.695510e+00 2.422655e+03 1.804045e+03 3.398440e+03 4.213950e+03 2.767980e+02 0.000000e+00 7.354100e+01 1.478650e+01 1.086405e+01 5.371290e+01 8.402265e+11 8.082380e+01 6.719312e+13
1.695970e+00 2.422610e+03 1.804015e+03 3.398380e+03 4.213820e+03 2.767975e+02 0.000000e+00 7.353210e+01 1.478360e+01 1.085995e+01 5.370450e+01 8.399150e+11 8.081050e+01 6.718651e+13
1.696430e+00 2.422565e+03 1.803980e+03 3.398315e+03 4.213690e+03 2.767970e+02 0.000000e+00 7.352320e+01 1.478075e+01 1.085585e+01 5.369610e+01 8.396040e+11 8.079710e+01 6.717989e+13
1.696890e+00 2.422520e+03 1.803950e+03 3.398250e+03 4.213570e+03 2.767970e+02 0.000000e+00 7.351430e+01 1.477790e+01 1.085175e+01 5.368770e+01 8.392930e+11 8.078380e+01 6.717296e+13
1.697350e+00 2.422475e+03 1.803920e+03 3.398185e+03 4.213440e+03 2.767970e+02 0.000000e+00 7.350540e+01 1.477500e+01 1.084765e+01 5.367930e+01 8.389825e+11 8.077040e+01 6.716635e+13
